timeRec,sineWave
1.716156684125532866e+09,5.939947916000343220e-01
1.716156684126640558e+09,5.931033230448919946e-01
1.716156684127767324e+09,5.921957575663776563e-01
1.716156684128902197e+09,5.912809028567478364e-01
1.716156684130030870e+09,5.903702899470723020e-01
1.716156684131143570e+09,5.894718286942488561e-01
1.716156684132272959e+09,5.885591451637947058e-01
1.716156684133400202e+09,5.876474470932915306e-01
1.716156684134533167e+09,5.867303687106053545e-01
1.716156684135647297e+09,5.858278019075665588e-01
1.716156684136778593e+09,5.849105845949404969e-01
1.716156684137907743e+09,5.839943605401298754e-01
1.716156684139035463e+09,5.830785540746076245e-01
1.716156684140150547e+09,5.821722801695242699e-01
1.716156684141281843e+09,5.812520899979370936e-01
1.716156684142410994e+09,5.803329033918250834e-01
1.716156684143545151e+09,5.794088961605649013e-01
1.716156684144681454e+09,5.784823933384978245e-01
1.716156684145817757e+09,5.775551435890752261e-01
1.716156684146934986e+09,5.766427311846039627e-01
1.716156684148071527e+09,5.757138087174399343e-01
1.716156684149198771e+09,5.747917514270137751e-01
1.716156684150328636e+09,5.738668159857652773e-01
1.716156684151440620e+09,5.729558033843682452e-01
1.716156684152574062e+09,5.720264821127981625e-01
1.716156684153701067e+09,5.711017102238020726e-01
1.716156684154813528e+09,5.701881607344756464e-01
1.716156684155943871e+09,5.692592043560202875e-01
1.716156684157070398e+09,5.683326593826364403e-01
1.716156684158185244e+09,5.674150129495363348e-01
1.716156684159314394e+09,5.664848728992117888e-01
1.716156684160423994e+09,5.655701338555563229e-01
1.716156684161558867e+09,5.646338403195892974e-01
1.716156684162689686e+09,5.637001673669596036e-01
1.716156684163802624e+09,5.627805545447184254e-01
1.716156684164940834e+09,5.618393383487740866e-01
1.716156684166077137e+09,5.608989733422279356e-01
1.716156684167196512e+09,5.599719090035348845e-01
1.716156684168327332e+09,5.590346542528358276e-01
1.716156684169456244e+09,5.580982673063094035e-01
1.716156684170565128e+09,5.571777996260021126e-01
1.716156684171708584e+09,5.562279178817364222e-01
1.716156684172837734e+09,5.552892058850426027e-01
1.716156684173962831e+09,5.543531592435385624e-01
1.716156684175096750e+09,5.534090633974888540e-01
1.716156684176233053e+09,5.524622686861074827e-01
1.716156684177368164e+09,5.515157550460821900e-01
1.716156684178480387e+09,5.505876374728247979e-01
1.716156684179607630e+09,5.496462908834132133e-01
1.716156684180737972e+09,5.487016546842343745e-01
1.716156684181849957e+09,5.477716765228555218e-01
1.716156684182976484e+09,5.468288446026937644e-01
1.716156684184111118e+09,5.458785268168971916e-01
1.716156684185224295e+09,5.449454980415568972e-01
1.716156684186365604e+09,5.439881876770100710e-01
1.716156684187476397e+09,5.430557944800036285e-01
1.716156684188603878e+09,5.421087071453030148e-01
1.716156684189729691e+09,5.411623341085768368e-01
1.716156684190839052e+09,5.402291189595788135e-01
1.716156684191966534e+09,5.392799798737132333e-01
1.716156684193102360e+09,5.383231229079348257e-01
1.716156684194232941e+09,5.373699949874084503e-01
1.716156684195342302e+09,5.364340881382313464e-01
1.716156684196470976e+09,5.354812113944567020e-01
1.716156684197599888e+09,5.345274509993901413e-01
1.716156684198730469e+09,5.335715978750069644e-01
1.716156684199858189e+09,5.326174841787999492e-01
1.716156684200973272e+09,5.316733953775911736e-01
1.716156684202110052e+09,5.307102570188579893e-01
1.716156684203239918e+09,5.297522970962833533e-01
1.716156684204388380e+09,5.287778768888093950e-01
1.716156684205523014e+09,5.278145044733107971e-01
1.716156684206659555e+09,5.268488313852853766e-01
1.716156684207777739e+09,5.258980923901888094e-01
1.716156684208914280e+09,5.249310704241689773e-01
1.716156684210050344e+09,5.239637765325663166e-01
1.716156684211184740e+09,5.229972288782518408e-01
1.716156684212311029e+09,5.220369222109502161e-01
1.716156684213419437e+09,5.210912151957637350e-01
1.716156684214560747e+09,5.201167670286143130e-01
1.716156684215668440e+09,5.191703731411182465e-01
1.716156684216806889e+09,5.181970380728592174e-01
1.716156684217921257e+09,5.172436403577161945e-01
1.716156684219065189e+09,5.162642811520626873e-01
1.716156684220205784e+09,5.152871069805365911e-01
1.716156684221337557e+09,5.143168277732417248e-01
1.716156684222446680e+09,5.133653272567654247e-01
1.716156684223582029e+09,5.123906737182880589e-01
1.716156684224717140e+09,5.114155645801881089e-01
1.716156684225835323e+09,5.104543527960715421e-01
1.716156684226963520e+09,5.094838863118051897e-01
1.716156684228090286e+09,5.085140030900847652e-01
1.716156684229200125e+09,5.075580595507221959e-01
1.716156684230327129e+09,5.065866904501322709e-01
1.716156684231454134e+09,5.056146779138845915e-01
1.716156684232561350e+09,5.046591072665429500e-01
1.716156684233686447e+09,5.036874705400353758e-01
1.716156684234814405e+09,5.027127230045429496e-01
1.716156684235958338e+09,5.017235179401220435e-01
1.716156684237067223e+09,5.007639932147190942e-01
1.716156684238194227e+09,4.997881583861747967e-01
1.716156684239329100e+09,4.988048696262518122e-01
1.716156684240468264e+09,4.978172164720710557e-01
1.716156684241597176e+09,4.968378144590764323e-01
1.716156684242710114e+09,4.958716511120993542e-01
1.716156684243838787e+09,4.948912000742913264e-01
1.716156684244947433e+09,4.939275323694386488e-01
1.716156684246078253e+09,4.929439658999703600e-01
1.716156684247199059e+09,4.919684870552604727e-01
1.716156684248350859e+09,4.909653887467711475e-01
1.716156684249485016e+09,4.899770191833829336e-01
1.716156684250593185e+09,4.890106879498888892e-01
1.716156684251722574e+09,4.880252355108919970e-01
1.716156684252851725e+09,4.870393688164971202e-01
1.716156684253967762e+09,4.860643409699522688e-01
1.716156684255104065e+09,4.850709860728820155e-01
1.716156684256257772e+09,4.840617753576340054e-01
1.716156684257369757e+09,4.830884524489004739e-01
1.716156684258514643e+09,4.820857064309176376e-01
1.716156684259663105e+09,4.810791932737205623e-01
1.716156684260784864e+09,4.800954699616933885e-01
1.716156684261922836e+09,4.790969119028830048e-01
1.716156684263059378e+09,4.780989898504632296e-01
1.716156684264194012e+09,4.771021264952132190e-01
1.716156684265322924e+09,4.761096808157562199e-01
1.716156684266433239e+09,4.751329918961129661e-01
1.716156684267563105e+09,4.741385042355331092e-01
1.716156684268672228e+09,4.731616849561669502e-01
1.716156684269802809e+09,4.721653685712994264e-01
1.716156684270931244e+09,4.711703413168989996e-01
1.716156684272045851e+09,4.701869185148172536e-01
1.716156684273182154e+09,4.691837518572942178e-01
1.716156684274328232e+09,4.681713417179731995e-01
1.716156684275496483e+09,4.671387118037978459e-01
1.716156684276637793e+09,4.661292799183728852e-01
1.716156684277784586e+09,4.651143864813174211e-01
1.716156684278932333e+09,4.640980366070219243e-01
1.716156684280052900e+09,4.631051650114975660e-01
1.716156684281193972e+09,4.620935284204847893e-01
1.716156684282354593e+09,4.610639419414226947e-01
1.716156684283488512e+09,4.600574437519531212e-01
1.716156684284607887e+09,4.590632746092083716e-01
1.716156684285740614e+09,4.580566618982129801e-01
1.716156684286871195e+09,4.570513700015356728e-01
1.716156684287991047e+09,4.560550420665903659e-01
1.716156684289149046e+09,4.550241734571333629e-01
1.716156684290271282e+09,4.540245592238157379e-01
1.716156684291413784e+09,4.530063063665545897e-01
1.716156684292534113e+09,4.520072408746196868e-01
1.716156684293665171e+09,4.509980323239576872e-01
1.716156684294786453e+09,4.499969763503175457e-01
1.716156684296049595e+09,4.488685941882433750e-01
1.716156684297176361e+09,4.478614336844427557e-01
1.716156684298323393e+09,4.468355747531714273e-01
1.716156684299438477e+09,4.458377253320264799e-01
1.716156684300579548e+09,4.448160466137322522e-01
1.716156684301693678e+09,4.438179314425291788e-01
1.716156684302825928e+09,4.428030188729594752e-01
1.716156684303954124e+09,4.417911747610237527e-01
1.716156684305066586e+09,4.407928928167803573e-01
1.716156684306205511e+09,4.397702975088969013e-01
1.716156684307332516e+09,4.387578439939858743e-01
1.716156684308458090e+09,4.377461193668455985e-01
1.716156684309583426e+09,4.367340546308685623e-01
1.716156684310705900e+09,4.357240119757327945e-01
1.716156684311844110e+09,4.346992492619243809e-01
1.716156684312984228e+09,4.336722047302485894e-01
1.716156684314126492e+09,4.326426619332411350e-01
1.716156684315266371e+09,4.316147053142272982e-01
1.716156684316396952e+09,4.305945800669029322e-01
1.716156684317507744e+09,4.295917742053523836e-01
1.716156684318635464e+09,4.285731440352624766e-01
1.716156684319751740e+09,4.275643141409662951e-01
1.716156684320880413e+09,4.265437381342057632e-01
1.716156684322015762e+09,4.255165775640022963e-01
1.716156684323125362e+09,4.245121825399684745e-01
1.716156684324259281e+09,4.234852345976286569e-01
1.716156684325388908e+09,4.224616319183220337e-01
1.716156684326503515e+09,4.214511114410591786e-01
1.716156684327640295e+09,4.204199493235313834e-01
1.716156684328802586e+09,4.193650849030214345e-01
1.716156684329927921e+09,4.183432199514603433e-01
1.716156684331079721e+09,4.172967752479259662e-01
1.716156684332193613e+09,4.162842450057443466e-01
1.716156684333333254e+09,4.152477741264725686e-01
1.716156684334470749e+09,4.142127169668503028e-01
1.716156684335584402e+09,4.131988353462636154e-01
1.716156684336730957e+09,4.121544642326434582e-01
1.716156684337867737e+09,4.111184621860909938e-01
1.716156684339017153e+09,4.100704040158222874e-01
1.716156684340141296e+09,4.090448656065927002e-01
1.716156684341273069e+09,4.080118448408328047e-01
1.716156684342424631e+09,4.069602255834132709e-01
1.716156684343566179e+09,4.059172181883936581e-01
1.716156684344706297e+09,4.048749898497576716e-01
1.716156684345841169e+09,4.038370337118377673e-01
1.716156684346973658e+09,4.028007396750044045e-01
1.716156684348108053e+09,4.017621823919254043e-01
1.716156684349305868e+09,4.006650025430478212e-01
1.716156684350420475e+09,3.996435236265992175e-01
1.716156684351539850e+09,3.986171750616174236e-01
1.716156684352684975e+09,3.975667003769787211e-01
1.716156684353819847e+09,3.965251159597990016e-01
1.716156684354942560e+09,3.954941888505912884e-01
1.716156684356079102e+09,3.944500562201587179e-01
1.716156684357260942e+09,3.933637668578640056e-01
1.716156684358401775e+09,3.923146488243740015e-01
1.716156684359543562e+09,3.912641425478231016e-01
1.716156684360695362e+09,3.902039064205229946e-01
1.716156684361840487e+09,3.891493021449766720e-01
1.716156684362962961e+09,3.881150619445833394e-01
1.716156684364089012e+09,3.870770352429939720e-01
1.716156684365215540e+09,3.860380778573048732e-01
1.716156684366368532e+09,3.849742059235515823e-01
1.716156684367506742e+09,3.839234713862850756e-01
1.716156684368624687e+09,3.828909607573869334e-01
1.716156684369757414e+09,3.818443097589150348e-01
1.716156684370866537e+09,3.808189938445864509e-01
1.716156684371992826e+09,3.797773295049676201e-01
1.716156684373124838e+09,3.787298876185511420e-01
1.716156684374267817e+09,3.776718054169749261e-01
1.716156684375398636e+09,3.766244938590581071e-01
1.716156684376529217e+09,3.755769216559990409e-01
1.716156684377647638e+09,3.745401436904380876e-01
1.716156684378800631e+09,3.734708282231924414e-01
1.716156684379917860e+09,3.724342064672065411e-01
1.716156684381069899e+09,3.713648002533564974e-01
1.716156684382195473e+09,3.703194842533331088e-01
1.716156684383332968e+09,3.692626206971810765e-01
1.716156684384475946e+09,3.682001809760485078e-01
1.716156684385605812e+09,3.671494575038649621e-01
1.716156684386719942e+09,3.661129084839582215e-01
1.716156684387871504e+09,3.650410566617792729e-01
1.716156684389009237e+09,3.639816005381679154e-01
1.716156684390140057e+09,3.629281159849139793e-01
1.716156684391260862e+09,3.618835022478365526e-01
1.716156684392379045e+09,3.608408798246830473e-01
1.716156684393525839e+09,3.597711118719010837e-01
1.716156684394643307e+09,3.587282445666553632e-01
1.716156684395781517e+09,3.576655590818112462e-01
1.716156684396897793e+09,3.566229025995398261e-01
1.716156684398039818e+09,3.555557352307956998e-01
1.716156684399172068e+09,3.544972444897423469e-01
1.716156684400309086e+09,3.534338386723337999e-01
1.716156684401429415e+09,3.523855947447825931e-01
1.716156684402567625e+09,3.513201670304608171e-01
1.716156684403699398e+09,3.502603136942080697e-01
1.716156684404837608e+09,3.491939796368017102e-01
1.716156684405953646e+09,3.481479790567001409e-01
1.716156684407084465e+09,3.470876818849238932e-01
1.716156684408212185e+09,3.460298488445645582e-01
1.716156684409338713e+09,3.449726946538573813e-01
1.716156684410447121e+09,3.439321171310227299e-01
1.716156684411581039e+09,3.428671527521843787e-01
1.716156684412692308e+09,3.418230330536310424e-01
1.716156684413826704e+09,3.407567488129003008e-01
1.716156684414960384e+09,3.396906987929611543e-01
1.716156684416098118e+09,3.386203985245842540e-01
1.716156684417233229e+09,3.375521286099219531e-01
1.716156684418355465e+09,3.364955476166715531e-01
1.716156684419485092e+09,3.354315800687684979e-01
1.716156684420598507e+09,3.343824637676373612e-01
1.716156684421729326e+09,3.333165237091678113e-01
1.716156684422838211e+09,3.322708457799046777e-01
1.716156684423974991e+09,3.311984387980498323e-01
1.716156684425115824e+09,3.301217779302262345e-01
1.716156684426232576e+09,3.290674266643168200e-01
1.716156684427366257e+09,3.279966737947735411e-01
1.716156684428502560e+09,3.269230208800593118e-01
1.716156684429639101e+09,3.258487204413472726e-01
1.716156684430776596e+09,3.247730971179705328e-01
1.716156684431905031e+09,3.237056256867916204e-01
1.716156684433012486e+09,3.226576008218041136e-01
1.716156684434137106e+09,3.215929260406856227e-01
1.716156684435328960e+09,3.204641570832826858e-01
1.716156684436459541e+09,3.193929977094609463e-01
1.716156684437568665e+09,3.183417715150407834e-01
1.716156684438698530e+09,3.172704830181221070e-01
1.716156684439828157e+09,3.161990156809144636e-01
1.716156684440937757e+09,3.151461515584196849e-01
1.716156684442074060e+09,3.140675478039384183e-01
1.716156684443208218e+09,3.129905764868868845e-01
1.716156684444328308e+09,3.119265674524732135e-01
1.716156684445462704e+09,3.108485706745006683e-01
1.716156684446594715e+09,3.097724407903396093e-01
1.716156684447722197e+09,3.087002226588482778e-01
1.716156684448848009e+09,3.076292001011372568e-01
1.716156684449956179e+09,3.065745810917010483e-01
1.716156684451087713e+09,3.054973376723400524e-01
1.716156684452225208e+09,3.044140255289133901e-01
1.716156684453343630e+09,3.033484942985443245e-01
1.716156684454454899e+09,3.022894015609308704e-01
1.716156684455589533e+09,3.012076556869183741e-01
1.716156684456702471e+09,3.001462178640603717e-01
1.716156684457813501e+09,2.990862283132511568e-01
1.716156684458943605e+09,2.980076627745131268e-01
1.716156684460069895e+09,2.969323592906549791e-01
1.716156684461180925e+09,2.958712547942571325e-01
1.716156684462319613e+09,2.947833575788446070e-01
1.716156684463448763e+09,2.937041942963078411e-01
1.716156684464573145e+09,2.926292161908178313e-01
1.716156684465699434e+09,2.915520436500126378e-01
1.716156684466832876e+09,2.904676571013165565e-01
1.716156684467944860e+09,2.894034368967662862e-01
1.716156684469056368e+09,2.883393154274093706e-01
1.716156684470208406e+09,2.872360147966710464e-01
1.716156684471316814e+09,2.861741390854398714e-01
1.716156684472426891e+09,2.851103121295555654e-01
1.716156684473552704e+09,2.840310463200071411e-01
1.716156684474696398e+09,2.829342698122865873e-01
1.716156684475821733e+09,2.818547371984457817e-01
1.716156684476946354e+09,2.807755341328688758e-01
1.716156684478058815e+09,2.797076499810751682e-01
1.716156684479188442e+09,2.786229333441814782e-01
1.716156684480312586e+09,2.775431293655978848e-01
1.716156684481424093e+09,2.764751183180071403e-01
1.716156684482559204e+09,2.753840749808110222e-01
1.716156684483672380e+09,2.743137699905052740e-01
1.716156684484781981e+09,2.732465652628261465e-01
1.716156684485933542e+09,2.721386463955222101e-01
1.716156684487052917e+09,2.710613482991675594e-01
1.716156684488169909e+09,2.699860062107557468e-01
1.716156684489311218e+09,2.688869042684760569e-01
1.716156684490428925e+09,2.678101933976182458e-01
1.716156684491565466e+09,2.667149952317400263e-01
1.716156684492703199e+09,2.656183032724592774e-01
1.716156684493831873e+09,2.645300046669004090e-01
1.716156684494958401e+09,2.634434390438055162e-01
1.716156684496093750e+09,2.623480266041138265e-01
1.716156684497203350e+09,2.612771308574693419e-01
1.716156684498316288e+09,2.602026905404526969e-01
1.716156684499458313e+09,2.590998342788196629e-01
1.716156684500575066e+09,2.580210568052512810e-01
1.716156684501729727e+09,2.569053215156507086e-01
1.716156684502866030e+09,2.558069911653548245e-01
1.716156684503995419e+09,2.547150166111588621e-01
1.716156684505106926e+09,2.536400138520112924e-01
1.716156684506235600e+09,2.525480880847875143e-01
1.716156684507369757e+09,2.514505331601591953e-01
1.716156684508499622e+09,2.503568096585718217e-01
1.716156684509629250e+09,2.492629974455236042e-01
1.716156684510746479e+09,2.481808770636308448e-01
1.716156684511887312e+09,2.470755753274962163e-01
1.716156684513014793e+09,2.459828932508695554e-01
1.716156684514156580e+09,2.448760289154104930e-01
1.716156684515291929e+09,2.437750884456781619e-01
1.716156684516456842e+09,2.426451534617134476e-01
1.716156684517601252e+09,2.415347861723197431e-01
1.716156684518748760e+09,2.404210940218444448e-01
1.716156684519892216e+09,2.393110206369379600e-01
1.716156684521003008e+09,2.382323573906894587e-01
1.716156684522135496e+09,2.371323229941747213e-01
1.716156684523274899e+09,2.360252656810334637e-01
1.716156684524400473e+09,2.349313432247622235e-01
1.716156684525539637e+09,2.338239100175780183e-01
1.716156684526655197e+09,2.327391287132760112e-01
1.716156684527786016e+09,2.316392140209380113e-01
1.716156684528920412e+09,2.305355231731985588e-01
1.716156684530052423e+09,2.294338562465858544e-01
1.716156684531188011e+09,2.283284135051703856e-01
1.716156684532307386e+09,2.272384646820704290e-01
1.716156684533434868e+09,2.261403348988352824e-01
1.716156684534568548e+09,2.250358777624257012e-01
1.716156684535704374e+09,2.239290401270279118e-01
1.716156684536813974e+09,2.228474802230681617e-01
1.716156684537940264e+09,2.217493721788387218e-01
1.716156684539072990e+09,2.206447041944668563e-01
1.716156684540184021e+09,2.195609198391345329e-01
1.716156684541320086e+09,2.184524352079622866e-01
1.716156684542450190e+09,2.173494866093685085e-01
1.716156684543559790e+09,2.162662792303527148e-01
1.716156684544687033e+09,2.151655758814145225e-01
1.716156684545812130e+09,2.140666951533587992e-01
1.716156684546945333e+09,2.129596231744675383e-01
1.716156684548074961e+09,2.118557728253501193e-01
1.716156684549203157e+09,2.107530505175281843e-01
1.716156684550322294e+09,2.096589185118206411e-01
1.716156684551457167e+09,2.085491343114886098e-01
1.716156684552577972e+09,2.074528422093536995e-01
1.716156684553718567e+09,2.063369266360655929e-01
1.716156684554850340e+09,2.052293763479617617e-01
1.716156684555967808e+09,2.041355670870219630e-01
1.716156684557097912e+09,2.030291299241433478e-01
1.716156684558207035e+09,2.019429820827820243e-01
1.716156684559339523e+09,2.008336969086027546e-01
1.716156684560460806e+09,1.997351340498882688e-01
1.716156684561614990e+09,1.986040738224642832e-01
1.716156684564521551e+09,1.957545772863074074e-01
1.716156684565637112e+09,1.946604780168843529e-01
1.716156684566768169e+09,1.935509323615850763e-01
1.716156684567903519e+09,1.924369277771698361e-01
1.716156684569042206e+09,1.913193989365892245e-01
1.716156684570160866e+09,1.902212835573788841e-01
1.716156684571298599e+09,1.891042008257390050e-01
1.716156684572443247e+09,1.879800824357252265e-01
1.716156684573572874e+09,1.868704735519735038e-01
1.716156684574730396e+09,1.857332166759483316e-01
1.716156684575862885e+09,1.846203146169243248e-01
1.716156684577024698e+09,1.834783482072979699e-01
1.716156684578162909e+09,1.823593418430895230e-01
1.716156684579282761e+09,1.812581533953924739e-01
1.716156684580413103e+09,1.801464188552496792e-01
1.716156684581525564e+09,1.790520465983543585e-01
1.716156684582653284e+09,1.779424375003227643e-01
1.716156684583787918e+09,1.768257969209393876e-01
1.716156684584899902e+09,1.757312260356388434e-01
1.716156684586026430e+09,1.746221177960271542e-01
1.716156684587152958e+09,1.735127879496465853e-01
1.716156684588287830e+09,1.723950181970063111e-01
1.716156684589423656e+09,1.712760868288729921e-01
1.716156684590545177e+09,1.701710309828318446e-01
1.716156684591691732e+09,1.690410874597267077e-01
1.716156684592826605e+09,1.679224383498639506e-01
1.716156684593997240e+09,1.667683111046589228e-01
1.716156684595127821e+09,1.656534563870681598e-01
1.716156684596283674e+09,1.645134619523535291e-01
1.716156684597423315e+09,1.633892423448452258e-01
1.716156684598553658e+09,1.622739856196679653e-01
1.716156684599682331e+09,1.611601686757059282e-01
1.716156684600808859e+09,1.600482645360867262e-01
1.716156684601926804e+09,1.589446312472861111e-01
1.716156684603044510e+09,1.578410347393396918e-01
1.716156684604178905e+09,1.567207579975082588e-01
1.716156684605290651e+09,1.556226534323241206e-01
1.716156684606418848e+09,1.545081032098760410e-01
1.716156684607555151e+09,1.533853460240720001e-01
1.716156684608673811e+09,1.522798280254562264e-01
1.716156684609803200e+09,1.511635139240063708e-01
1.716156684610929966e+09,1.500495999236231837e-01
1.716156684612038851e+09,1.489531773568680828e-01
1.716156684613166809e+09,1.478377077605163015e-01
1.716156684614300251e+09,1.467166257873668556e-01
1.716156684615437746e+09,1.455913454008240238e-01
1.716156684616552114e+09,1.444887605948529108e-01
1.716156684617679358e+09,1.433732547804675017e-01
1.716156684618806362e+09,1.422578027788024557e-01
1.716156684619931936e+09,1.411435862808755048e-01
1.716156684621057749e+09,1.400289548962126152e-01
1.716156684622164726e+09,1.389327984576810004e-01
1.716156684623296499e+09,1.378119128697986862e-01
1.716156684624463558e+09,1.366558959250398220e-01
1.716156684625590801e+09,1.355391414400259897e-01
1.716156684626726866e+09,1.344134732984301195e-01
1.716156684627866268e+09,1.332843235986462538e-01
1.716156684628987312e+09,1.321731980535732764e-01
1.716156684630128384e+09,1.310420519648075599e-01
1.716156684631259203e+09,1.299209003670679652e-01
1.716156684632378817e+09,1.288106949617884023e-01
1.716156684633516073e+09,1.276828295397194335e-01
1.716156684634657860e+09,1.265503054469987176e-01
1.716156684635769129e+09,1.254478929276960641e-01
1.716156684636911154e+09,1.243148081321229503e-01
1.716156684638039351e+09,1.231952841543080268e-01
1.716156684639146090e+09,1.220969005280091862e-01
1.716156684640278339e+09,1.209730439566554655e-01
1.716156684641417980e+09,1.198416945931070343e-01
1.716156684642529249e+09,1.187383607259496904e-01
1.716156684643656492e+09,1.176190170759304904e-01
1.716156684644783020e+09,1.165002343555125580e-01
1.716156684645913124e+09,1.153777513943161082e-01
1.716156684647018433e+09,1.142797542022642304e-01
1.716156684648155451e+09,1.131501114222634857e-01
1.716156684649265051e+09,1.120475678830691185e-01
1.716156684650401831e+09,1.109178744228974806e-01
1.716156684651540756e+09,1.097859048307402996e-01
1.716156684652653456e+09,1.086798635686672676e-01
1.716156684653777599e+09,1.075623100599655546e-01
1.716156684654900551e+09,1.064458059450142102e-01
1.716156684656028509e+09,1.053241886590067511e-01
1.716156684657143354e+09,1.042154789971269507e-01
1.716156684658284903e+09,1.030800792084522466e-01
1.716156684659408808e+09,1.019620961333782966e-01
1.716156684660543442e+09,1.008333101146254573e-01
1.716156684661655903e+09,9.972645670156526920e-02
1.716156684662785769e+09,9.860216014229772341e-02
1.716156684663898706e+09,9.749458479825046098e-02
1.716156684665029526e+09,9.636909054233766536e-02
1.716156684666160345e+09,9.524347305423834509e-02
1.716156684667294264e+09,9.411464808954934924e-02
1.716156684668437243e+09,9.297668145764410863e-02
1.716156684669576645e+09,9.184215452540442359e-02
1.716156684670693874e+09,9.072958985958477773e-02
1.716156684671834230e+09,8.959387837310454905e-02
1.716156684672945976e+09,8.848654841609902844e-02
1.716156684674081802e+09,8.735512089369311395e-02
1.716156684675197363e+09,8.624377076306974366e-02
1.716156684676331520e+09,8.511378415257923880e-02
1.716156684677443981e+09,8.400530748062605413e-02
1.716156684678577423e+09,8.287581820608809491e-02
1.716156684679713726e+09,8.174337101383093163e-02
1.716156684680856943e+09,8.060392663610940756e-02
1.716156684681988239e+09,7.947626013930625399e-02
1.716156684683118105e+09,7.834991804038103635e-02
1.716156684684228182e+09,7.724320555421972101e-02
1.716156684685353518e+09,7.612118337558003434e-02
1.716156684686490536e+09,7.498741518565482655e-02
1.716156684687628984e+09,7.385212344626712611e-02
1.716156684688741207e+09,7.274289257845328871e-02
1.716156684689913034e+09,7.157412007623396855e-02
1.716156684691048384e+09,7.044163676437652233e-02
1.716156684692186594e+09,6.930620850884659789e-02
1.716156684693315506e+09,6.817996715625182502e-02
1.716156684694448948e+09,6.704911915378394816e-02
1.716156684695576429e+09,6.592413251343461067e-02
1.716156684696717262e+09,6.478573868347127507e-02
1.716156684697864294e+09,6.364107421911557871e-02
1.716156684698984385e+09,6.252321463509877275e-02
1.716156684700118303e+09,6.139147442096708901e-02
1.716156684701251984e+09,6.025989325672762020e-02
1.716156684702389956e+09,5.912395061812642655e-02
1.716156684703527212e+09,5.798864546735049696e-02
1.716156684704638481e+09,5.687921088892346211e-02
1.716156684705785513e+09,5.573399890587307087e-02
1.716156684706918955e+09,5.460228318507838463e-02
1.716156684708033085e+09,5.348978158514878373e-02
1.716156684709149837e+09,5.237459458443573246e-02
1.716156684710286617e+09,5.123934142273203068e-02
1.716156684711420774e+09,5.010664135627896504e-02
1.716156684712531567e+09,4.899721380778649521e-02
1.716156684713665485e+09,4.786462572123773018e-02
1.716156684714797497e+09,4.673388135641304286e-02
1.716156684715949774e+09,4.558283259941157267e-02
1.716156684717087030e+09,4.444672885186643635e-02
1.716156684718257904e+09,4.327698211920530391e-02
1.716156684719368219e+09,4.216768058883029607e-02
1.716156684720493317e+09,4.104355758261050979e-02
1.716156684721618414e+09,3.991938262166011553e-02
1.716156684722726583e+09,3.881207209911714806e-02
1.716156684723851442e+09,3.768803647537724566e-02
1.716156684724977970e+09,3.656228535057287621e-02
1.716156684726117611e+09,3.542338303685524381e-02
1.716156684727231503e+09,3.431016877354668010e-02
1.716156684728362799e+09,3.317951697130309963e-02
1.716156684729520082e+09,3.202284841867347048e-02
1.716156684730650902e+09,3.089258881953753019e-02
1.716156684731759548e+09,2.978445281447650306e-02
1.716156684732891560e+09,2.865292478170892304e-02
1.716156684734025717e+09,2.751921507716717855e-02
1.716156684735153675e+09,2.639166669868297371e-02
1.716156684736270666e+09,2.527504849485454411e-02
1.716156684737416029e+09,2.413003521600586357e-02
1.716156684738544464e+09,2.300191352571928638e-02
1.716156684739660025e+09,2.188663406667342229e-02
1.716156684740788937e+09,2.075797880851138616e-02
1.716156684741914511e+09,1.963263431238897183e-02
1.716156684743050337e+09,1.849701469937747519e-02
1.716156684744168997e+09,1.737853477120906293e-02
1.716156684745280027e+09,1.626766148097066531e-02
1.716156684746416569e+09,1.513126024765430386e-02
1.716156684747574091e+09,1.397386068556084014e-02
1.716156684748704910e+09,1.284314308355859018e-02
1.716156684749843597e+09,1.170454178455996447e-02
1.716156684750953913e+09,1.059429553227127577e-02
1.716156684752087593e+09,9.460672246826281467e-03
1.716156684753199577e+09,8.348732138757338286e-03
1.716156684754317999e+09,7.230344574187769040e-03
1.716156684755455256e+09,6.093113248393119269e-03
1.716156684756567717e+09,4.980669268256315667e-03
1.716156684757698536e+09,3.849861030301968828e-03
1.716156684758834124e+09,2.714279515343281501e-03
1.716156684759944439e+09,1.603966837545330038e-03
1.716156684761052608e+09,4.957979493264004457e-04
1.716156684762177944e+09,-6.295376821376656891e-04
1.716156684763302326e+09,-1.753918843518873817e-03
1.716156684764426470e+09,-2.878059369943278354e-03
1.716156684765558958e+09,-4.010540842666111307e-03
1.716156684766689062e+09,-5.140633017478179849e-03
1.716156684767833948e+09,-6.285500287596081787e-03
1.716156684768965960e+09,-7.417485070430368706e-03
1.716156684770087719e+09,-8.539208723463054609e-03
1.716156684771234751e+09,-9.686192818124441176e-03
1.716156684772354603e+09,-1.080598604174079838e-02
1.716156684773498535e+09,-1.194984427448337987e-02
1.716156684774608850e+09,-1.306007272469282381e-02
1.716156684775744438e+09,-1.419555490186649727e-02
1.716156684776860476e+09,-1.531147074430619544e-02
1.716156684777983904e+09,-1.643475749388528112e-02
1.716156684779127598e+09,-1.757828595290012938e-02
1.716156684780280590e+09,-1.873108811296614676e-02
1.716156684781394005e+09,-1.984429569701014542e-02
1.716156684782530308e+09,-2.098036183135637903e-02
1.716156684783667088e+09,-2.211687759671235320e-02
