timeRec,sineWave
1.716156686941365242e+09,-8.202087432340127160e-01
1.716156686942476988e+09,-8.195722463296075677e-01
1.716156686943604708e+09,-8.189255690556999090e-01
1.716156686944729805e+09,-8.182793578417895120e-01
1.716156686945850611e+09,-8.176345816189847238e-01
1.716156686947013140e+09,-8.169647177064031096e-01
1.716156686948123455e+09,-8.163239091224108179e-01
1.716156686949248552e+09,-8.156735427199991451e-01
1.716156686950378895e+09,-8.150191045608190521e-01
1.716156686951511621e+09,-8.143622413965471152e-01
1.716156686952941418e+09,-8.135316171604595192e-01
1.716156686954051256e+09,-8.128857222254763926e-01
1.716156686955199242e+09,-8.122165733506379048e-01
1.716156686956328154e+09,-8.115574983419105992e-01
1.716156686957459450e+09,-8.108959938500431841e-01
1.716156686958572388e+09,-8.102442113046822714e-01
1.716156686959717274e+09,-8.095726714222012399e-01
1.716156686960856438e+09,-8.089034346227474970e-01
1.716156686961969614e+09,-8.082484509817657869e-01
1.716156686963105679e+09,-8.075789674793816264e-01
1.716156686964247704e+09,-8.069049209604524098e-01
1.716156686965373039e+09,-8.062396953782441367e-01
1.716156686966502428e+09,-8.055710473287476248e-01
1.716156686967613220e+09,-8.049124070307215328e-01
1.716156686968740702e+09,-8.042428552316999157e-01
1.716156686969866037e+09,-8.035735582418572776e-01
1.716156686970994473e+09,-8.029013960123053684e-01
1.716156686972112179e+09,-8.022346166523648403e-01
1.716156686973243952e+09,-8.015584244571369865e-01
1.716156686974375248e+09,-8.008814910788171204e-01
1.716156686975503445e+09,-8.002053915273086293e-01
1.716156686976633310e+09,-7.995272710442237196e-01
1.716156686977753162e+09,-7.988541533442197196e-01
1.716156686978872061e+09,-7.981806083375215799e-01
1.716156686980000019e+09,-7.975005980887517332e-01
1.716156686981135130e+09,-7.968152514686985821e-01
1.716156686982266426e+09,-7.961311865418152500e-01
1.716156686983384132e+09,-7.954543384135202011e-01
1.716156686984496117e+09,-7.947799692596013710e-01
1.716156686985630751e+09,-7.940908510505931828e-01
1.716156686986753464e+09,-7.934079667430000704e-01
1.716156686987895012e+09,-7.927126007240826722e-01
1.716156686989004374e+09,-7.920358511512269883e-01
1.716156686990131855e+09,-7.913470491044587440e-01
1.716156686991259336e+09,-7.906572410859981082e-01
1.716156686992372274e+09,-7.899753452580774438e-01
1.716156686993487835e+09,-7.892908606149499073e-01
1.716156686994632959e+09,-7.885872145413315160e-01
1.716156686995747089e+09,-7.879016211600420316e-01
1.716156686996879101e+09,-7.872040225697546356e-01
1.716156686998007536e+09,-7.865076238623569527e-01
1.716156686999122620e+09,-7.858184810076900284e-01
1.716156687000249386e+09,-7.851211256386320114e-01
1.716156687001378298e+09,-7.844214426147694263e-01
1.716156687002489805e+09,-7.837315699744200614e-01
1.716156687003619432e+09,-7.830294589581666687e-01
1.716156687004752159e+09,-7.823244182022307536e-01
1.716156687005902290e+09,-7.816075173385247377e-01
1.716156687007011414e+09,-7.809151983333713076e-01
1.716156687008138418e+09,-7.802107336956327632e-01
1.716156687009270430e+09,-7.795021418401972824e-01
1.716156687010382175e+09,-7.788052631563101569e-01
1.716156687011511087e+09,-7.780966391839266860e-01
1.716156687012642622e+09,-7.773853738923639511e-01
1.716156687013775110e+09,-7.766725125361213511e-01
1.716156687014862299e+09,-7.759872284866784486e-01
1.716156687015980721e+09,-7.752813004537175701e-01
1.716156687017106295e+09,-7.745698787578971789e-01
1.716156687018226385e+09,-7.738609488437117045e-01
1.716156687019380331e+09,-7.731295757371237087e-01
1.716156687020518541e+09,-7.724071673654921977e-01
1.716156687021659136e+09,-7.716822419632825003e-01
1.716156687022794008e+09,-7.709599569266379904e-01
1.716156687023923159e+09,-7.702403282122424200e-01
1.716156687025049448e+09,-7.695215445685342770e-01
1.716156687026160240e+09,-7.688116949383407839e-01
1.716156687027289629e+09,-7.680889885993936739e-01
1.716156687028436184e+09,-7.673542953331188299e-01
1.716156687029570103e+09,-7.666267069796630640e-01
1.716156687030689716e+09,-7.659073304852365149e-01
1.716156687031822443e+09,-7.651785515640630031e-01
1.716156687032932520e+09,-7.644633926208951324e-01
1.716156687034065962e+09,-7.637322089638032274e-01
1.716156687035197258e+09,-7.630014311660328064e-01
1.716156687036307096e+09,-7.622835653634398856e-01
1.716156687037433147e+09,-7.615542534083623583e-01
1.716156687038558722e+09,-7.608242852569915282e-01
1.716156687039685488e+09,-7.600925785653752653e-01
1.716156687040813208e+09,-7.593592863303356699e-01
1.716156687041922808e+09,-7.586368338096572961e-01
1.716156687043048382e+09,-7.579030263994089855e-01
1.716156687044180393e+09,-7.571640537998016729e-01
1.716156687045310259e+09,-7.564255144373646100e-01
1.716156687046421051e+09,-7.556985011638067684e-01
1.716156687047555923e+09,-7.549547643953109510e-01
1.716156687048689604e+09,-7.542108380611843854e-01
1.716156687049817801e+09,-7.534695477939273855e-01
1.716156687050942898e+09,-7.527293389490800068e-01
1.716156687052052021e+09,-7.519987068869984359e-01
1.716156687053177834e+09,-7.512561347370219078e-01
1.716156687054308653e+09,-7.505093016272974538e-01
1.716156687055423021e+09,-7.497723943834153637e-01
1.716156687056552649e+09,-7.490244465525971451e-01
1.716156687057664156e+09,-7.482875632674993449e-01
1.716156687058800697e+09,-7.475331275816640142e-01
1.716156687059935331e+09,-7.467789948138037204e-01
1.716156687061064720e+09,-7.460273935217677233e-01
1.716156687062193155e+09,-7.452754765267118886e-01
1.716156687063303709e+09,-7.445345479733885830e-01
1.716156687064432383e+09,-7.437805895713679449e-01
1.716156687065542698e+09,-7.430379700218775474e-01
1.716156687066688061e+09,-7.422709495649708611e-01
1.716156687067817450e+09,-7.415136730399028986e-01
1.716156687068927288e+09,-7.407685839728948007e-01
1.716156687070061684e+09,-7.400060655742937143e-01
1.716156687071187735e+09,-7.392482144855389015e-01
1.716156687072317362e+09,-7.384870146725162066e-01
1.716156687073429108e+09,-7.377369441448556886e-01
1.716156687074568510e+09,-7.369672682199336355e-01
1.716156687075706005e+09,-7.361979263669460316e-01
1.716156687076830626e+09,-7.354363557636578452e-01
1.716156687077971220e+09,-7.346630177891704250e-01
1.716156687079111576e+09,-7.338888860011907322e-01
1.716156687080247402e+09,-7.331168806960812745e-01
1.716156687081369162e+09,-7.323535080284961918e-01
1.716156687082500935e+09,-7.315823870560576037e-01
1.716156687083638191e+09,-7.308065859638781525e-01
1.716156687084780455e+09,-7.300264179551771981e-01
1.716156687085958719e+09,-7.292206630506762322e-01
1.716156687087100506e+09,-7.284388877487902869e-01
1.716156687088240147e+09,-7.276576346685920127e-01
1.716156687089374781e+09,-7.268788750212276106e-01
1.716156687090490580e+09,-7.261121302692751245e-01
1.716156687091630220e+09,-7.253280688934625742e-01
1.716156687092761517e+09,-7.245488168294770270e-01
1.716156687093907595e+09,-7.237584372081405926e-01
1.716156687095048189e+09,-7.229708954648129682e-01
1.716156687096162081e+09,-7.222008833645215953e-01
1.716156687097294807e+09,-7.214169320153784870e-01
1.716156687098431826e+09,-7.206290796346850325e-01
1.716156687099561930e+09,-7.198450949784765962e-01
1.716156687100671768e+09,-7.190742743548542704e-01
1.716156687101863384e+09,-7.182456704355167920e-01
1.716156687102979660e+09,-7.174685300289923573e-01
1.716156687104120493e+09,-7.166733694699628510e-01
1.716156687105269909e+09,-7.158712832115587954e-01
1.716156687106394053e+09,-7.150859177136932310e-01
1.716156687107527494e+09,-7.142931411924157148e-01
1.716156687108667135e+09,-7.134951037285270914e-01
1.716156687109857082e+09,-7.126608501692185405e-01
1.716156687111058474e+09,-7.118175496244096845e-01
1.716156687112215757e+09,-7.110042381842447412e-01
1.716156687113414288e+09,-7.101609359964492496e-01
1.716156687114557981e+09,-7.093552661558797379e-01
1.716156687115743399e+09,-7.085192253258045803e-01
1.716156687116923571e+09,-7.076858947671392785e-01
1.716156687118077040e+09,-7.068704668878293962e-01
1.716156687119279623e+09,-7.060193170443036514e-01
1.716156687120438099e+09,-7.051984194513325477e-01
1.716156687121589184e+09,-7.043818217266429871e-01
1.716156687122736454e+09,-7.035670015379960063e-01
1.716156687123875380e+09,-7.027571919513738719e-01
1.716156687125005245e+09,-7.019529234877349699e-01
1.716156687126157522e+09,-7.011317790888987878e-01
1.716156687127312660e+09,-7.003076614548371381e-01
1.716156687128449440e+09,-6.994957289543096701e-01
1.716156687129599810e+09,-6.986731698401511537e-01
1.716156687130759478e+09,-6.978430262351122959e-01
1.716156687131895304e+09,-6.970290399830758599e-01
1.716156687133069038e+09,-6.961869419387869407e-01
1.716156687134237289e+09,-6.953478257378709060e-01
1.716156687135399103e+09,-6.945123920480017476e-01
1.716156687136552095e+09,-6.936823748747067420e-01
1.716156687137695312e+09,-6.928584841703858688e-01
1.716156687138859510e+09,-6.920185424509666117e-01
1.716156687140053511e+09,-6.911561248048405659e-01
1.716156687141174555e+09,-6.903455059155733098e-01
1.716156687142298937e+09,-6.895316019815576070e-01
1.716156687143422365e+09,-6.887175177602931075e-01
1.716156687144571066e+09,-6.878842213324063426e-01
1.716156687145687103e+09,-6.870737503831501058e-01
1.716156687146828890e+09,-6.862436946398839943e-01
1.716156687147969961e+09,-6.854132650735818011e-01
1.716156687149110556e+09,-6.845822906529649421e-01
1.716156687150225163e+09,-6.837693889746080389e-01
1.716156687151371479e+09,-6.829324748315170890e-01
1.716156687152522326e+09,-6.820913506888212074e-01
1.716156687153660059e+09,-6.812589225003519156e-01
1.716156687154770374e+09,-6.804457046900902473e-01
1.716156687155936480e+09,-6.795907220541920202e-01
1.716156687157048941e+09,-6.787742097314560796e-01
1.716156687158185005e+09,-6.779395062613557954e-01
1.716156687159300804e+09,-6.771188408591697350e-01
1.716156687160450459e+09,-6.762723931623847440e-01
1.716156687161581039e+09,-6.754391168451808758e-01
1.716156687162715197e+09,-6.746023372350209435e-01
1.716156687163857460e+09,-6.737586997861737537e-01
1.716156687164973259e+09,-6.729337593113028371e-01
1.716156687166104794e+09,-6.720963294519242126e-01
1.716156687167238235e+09,-6.712566252870018069e-01
1.716156687168385744e+09,-6.704056214158299332e-01
1.716156687169499159e+09,-6.695790580580811557e-01
1.716156687170628071e+09,-6.687401425934031973e-01
1.716156687171752453e+09,-6.679037462719245033e-01
1.716156687172881126e+09,-6.670633083718461309e-01
1.716156687174005508e+09,-6.662252211177466243e-01
1.716156687175128460e+09,-6.653873594735603136e-01
1.716156687176257133e+09,-6.645443829816065628e-01
1.716156687177373648e+09,-6.637096550471156542e-01
1.716156687178486109e+09,-6.628771344171593416e-01
1.716156687179622173e+09,-6.620261032909586785e-01
1.716156687180751801e+09,-6.611790471843043138e-01
1.716156687181862116e+09,-6.603456500011178898e-01
1.716156687182994366e+09,-6.594949505345895080e-01
1.716156687184126616e+09,-6.586434056024291772e-01
1.716156687185235500e+09,-6.578086146618459251e-01
1.716156687186361074e+09,-6.569604324727323919e-01
1.716156687187486410e+09,-6.561115978952214434e-01
1.716156687188594341e+09,-6.552750797638909885e-01
1.716156687189718008e+09,-6.544258592371420269e-01
1.716156687190852165e+09,-6.535678725903140140e-01
1.716156687191957235e+09,-6.527310815889098006e-01
1.716156687193081141e+09,-6.518792105394687342e-01
1.716156687194190264e+09,-6.510377363037116449e-01
1.716156687195315599e+09,-6.501831434113687358e-01
1.716156687196440935e+09,-6.493277271399088280e-01
1.716156687197565556e+09,-6.484720330529696319e-01
1.716156687198698521e+09,-6.476091604243743305e-01
1.716156687199816227e+09,-6.467570944117435605e-01
1.716156687200952530e+09,-6.458900232897901716e-01
1.716156687202062607e+09,-6.450421589788366550e-01
1.716156687203175068e+09,-6.441916762251131967e-01
1.716156687204302549e+09,-6.433288968676745823e-01
1.716156687205428123e+09,-6.424667613296118907e-01
1.716156687206570387e+09,-6.415910104523232516e-01
1.716156687207700729e+09,-6.407235750459510104e-01
1.716156687208821297e+09,-6.398628331399190960e-01
1.716156687209947824e+09,-6.389967029422993772e-01
1.716156687211074114e+09,-6.381299453818284340e-01
1.716156687212208033e+09,-6.372564987480322518e-01
1.716156687213326931e+09,-6.363938189974984727e-01
1.716156687214473724e+09,-6.355088052402190213e-01
1.716156687215609550e+09,-6.346314313996511691e-01
1.716156687216735125e+09,-6.337611690701111522e-01
1.716156687217860460e+09,-6.328902884113788430e-01
1.716156687218972683e+09,-6.320287681969282145e-01
1.716156687220115662e+09,-6.311426100306998244e-01
1.716156687221229315e+09,-6.302783950144154046e-01
1.716156687222376585e+09,-6.293872751576864433e-01
1.716156687223509312e+09,-6.285066389713801493e-01
1.716156687224618912e+09,-6.276432006211469794e-01
1.716156687225748539e+09,-6.267633842780550024e-01
1.716156687226858854e+09,-6.258978297179419448e-01
1.716156687227991343e+09,-6.250141952203785989e-01
1.716156687229116678e+09,-6.241353475488744529e-01
1.716156687230247021e+09,-6.232517940762896114e-01
1.716156687231362343e+09,-6.223792010436247635e-01
1.716156687232478142e+09,-6.215054602476840495e-01
1.716156687233623743e+09,-6.206075773124097861e-01
1.716156687234751940e+09,-6.197225394452398062e-01
1.716156687235883713e+09,-6.188339035369131436e-01
1.716156687237016678e+09,-6.179435377082754810e-01
1.716156687238148212e+09,-6.170535043817215737e-01
1.716156687239261866e+09,-6.161767646232818585e-01
1.716156687240397215e+09,-6.152821576335383291e-01
1.716156687241523743e+09,-6.143937177080255330e-01
1.716156687242649555e+09,-6.135050629081445495e-01
1.716156687243783474e+09,-6.126092234875368803e-01
1.716156687244919062e+09,-6.117112761331954252e-01
1.716156687246046782e+09,-6.108187694616681318e-01
1.716156687247226715e+09,-6.098841079690102696e-01
1.716156687248375893e+09,-6.089729930359312204e-01
1.716156687249490499e+09,-6.080885188612443759e-01
1.716156687250650406e+09,-6.071672960220704240e-01
1.716156687251786709e+09,-6.062640274316249966e-01
1.716156687252896786e+09,-6.053808505016378128e-01
1.716156687254031181e+09,-6.044775549456726793e-01
1.716156687255159616e+09,-6.035782338273817382e-01
1.716156687256290913e+09,-6.026758610791973503e-01
1.716156687257427931e+09,-6.017681469865424626e-01
1.716156687258547544e+09,-6.008735672418632490e-01
1.716156687259693146e+09,-5.999574435544716700e-01
1.716156687260804176e+09,-5.990682135248978080e-01
1.716156687261930466e+09,-5.981660161123594222e-01
1.716156687263057232e+09,-5.972626774645954928e-01
1.716156687264173746e+09,-5.963668099653224308e-01
1.716156687265312195e+09,-5.954525772006783457e-01
1.716156687266426563e+09,-5.945569346938667232e-01
1.716156687267554045e+09,-5.936500015523341611e-01
1.716156687268699408e+09,-5.927279121253812288e-01
1.716156687269833803e+09,-5.918138855862290493e-01
1.716156687270963430e+09,-5.909029443249268487e-01
1.716156687272091866e+09,-5.899922115443441140e-01
1.716156687273207903e+09,-5.890907457574421358e-01
1.716156687274345160e+09,-5.881713855864565410e-01
1.716156687275475740e+09,-5.872566680487125712e-01
1.716156687276595116e+09,-5.863502771496609256e-01
1.716156687277732611e+09,-5.854284614816376298e-01
1.716156687278861761e+09,-5.845126590717353299e-01
1.716156687279989958e+09,-5.835968858449208652e-01
1.716156687281103134e+09,-5.826925768104120884e-01
1.716156687282231092e+09,-5.817755228976247972e-01
1.716156687283361673e+09,-5.808555939824577852e-01
1.716156687284470797e+09,-5.799524032439378196e-01
1.716156687285603762e+09,-5.790290608077532930e-01
1.716156687286734819e+09,-5.781065314479348904e-01
1.716156687287864923e+09,-5.771840413055128183e-01
1.716156687288972855e+09,-5.762789350562517177e-01
1.716156687290108442e+09,-5.753505011490765986e-01
1.716156687291270256e+09,-5.743998575107829296e-01
1.716156687292394638e+09,-5.734791037611906006e-01
1.716156687293536186e+09,-5.725435510084438961e-01
1.716156687294666290e+09,-5.716166423088482329e-01
1.716156687295777082e+09,-5.707048617563101889e-01
1.716156687296907663e+09,-5.697761147584534669e-01
1.716156687298038244e+09,-5.688466394653368674e-01
1.716156687299165726e+09,-5.679189881699022724e-01
1.716156687300286293e+09,-5.669963102579738123e-01
1.716156687301414728e+09,-5.660664344952799354e-01
1.716156687302548170e+09,-5.651317073246944211e-01
1.716156687303699017e+09,-5.641818841390936479e-01
1.716156687304838419e+09,-5.632407699320596262e-01
1.716156687305976868e+09,-5.622997131301509244e-01
1.716156687307111502e+09,-5.613610844879274309e-01
1.716156687308221579e+09,-5.604420713667088716e-01
1.716156687309369326e+09,-5.594911456494100488e-01
1.716156687310497761e+09,-5.585555015963530323e-01
1.716156687311617851e+09,-5.576260731468954956e-01
1.716156687312748432e+09,-5.566872305065725390e-01
1.716156687313884020e+09,-5.557435138942937725e-01
1.716156687315017223e+09,-5.548010642215354116e-01
1.716156687316126823e+09,-5.538775544348205626e-01
1.716156687317252159e+09,-5.529402515230336101e-01
1.716156687318360567e+09,-5.520163633532104708e-01
1.716156687319493294e+09,-5.510715042263572006e-01
1.716156687320626974e+09,-5.501251416402023198e-01
1.716156687321758986e+09,-5.491794667491936011e-01
1.716156687322901964e+09,-5.482239158837174386e-01
1.716156687324035406e+09,-5.472756306437985829e-01
1.716156687325145245e+09,-5.463464117566553258e-01
1.716156687326280594e+09,-5.453951374811378816e-01
1.716156687327413559e+09,-5.444451600296624783e-01
1.716156687328543186e+09,-5.434972855623366739e-01
1.716156687329680920e+09,-5.425419081114652986e-01
1.716156687330802202e+09,-5.415996576600753398e-01
1.716156687331929207e+09,-5.406519126275788345e-01
1.716156687333057880e+09,-5.397020758936765805e-01
1.716156687334191561e+09,-5.387473335805108565e-01
1.716156687335322380e+09,-5.377943109147975687e-01
1.716156687336436987e+09,-5.368542786638085262e-01
1.716156687337570906e+09,-5.358972748359942528e-01
1.716156687338686705e+09,-5.349548911325238132e-01
1.716156687340049744e+09,-5.338027892979637645e-01
1.716156687341195822e+09,-5.328333049713527281e-01
1.716156687342309713e+09,-5.318903770070051440e-01
1.716156687343442917e+09,-5.309304239904496514e-01
1.716156687344586849e+09,-5.299606909188157022e-01
1.716156687345704794e+09,-5.290123179955700250e-01
1.716156687346844912e+09,-5.280444544211122526e-01
1.716156687347973585e+09,-5.270856298216074487e-01
1.716156687349117756e+09,-5.261129547757054103e-01
1.716156687350253582e+09,-5.251466923948265864e-01
1.716156687351391792e+09,-5.241777221294269262e-01
1.716156687352523088e+09,-5.232139650309176604e-01
1.716156687353633642e+09,-5.222672271763223462e-01
1.716156687354776621e+09,-5.212921747403564954e-01
1.716156687355936050e+09,-5.203023925999952226e-01
1.716156687357054710e+09,-5.193467516574786780e-01
1.716156687358204842e+09,-5.183635480937468509e-01
1.716156687359334946e+09,-5.173967970964613583e-01
1.716156687360449076e+09,-5.164430642979455088e-01
1.716156687361594915e+09,-5.154615182845645460e-01
1.716156687362729311e+09,-5.144891088038655580e-01
1.716156687363849401e+09,-5.135283121314524468e-01
1.716156687364979982e+09,-5.125578635881514744e-01
1.716156687366123438e+09,-5.115756975780036964e-01
1.716156687367250443e+09,-5.106070074588135999e-01
1.716156687368361235e+09,-5.096516177578068740e-01
1.716156687369499922e+09,-5.086715829420156432e-01
1.716156687370640755e+09,-5.076890399145083110e-01
1.716156687371750593e+09,-5.067325567613142345e-01
1.716156687372877359e+09,-5.057608464185375796e-01
1.716156687373993397e+09,-5.047977555249971715e-01
1.716156687375127077e+09,-5.038187957975132081e-01
1.716156687376256466e+09,-5.028428980583131702e-01
1.716156687377414227e+09,-5.018418186704932671e-01
1.716156687378570557e+09,-5.008413047733014656e-01
1.716156687379702568e+09,-4.998611839058123008e-01
1.716156687380830765e+09,-4.988837285745650330e-01
1.716156687381957054e+09,-4.979072923616523205e-01
1.716156687383083820e+09,-4.969298107447817081e-01
1.716156687384209156e+09,-4.959529404091448379e-01
1.716156687385324001e+09,-4.949845571780463471e-01
1.716156687386452675e+09,-4.940035356550812051e-01
1.716156687387583017e+09,-4.930204328210551212e-01
1.716156687388711214e+09,-4.920385681166368763e-01
1.716156687389837265e+09,-4.910579463685931234e-01
1.716156687390986443e+09,-4.900565428519182976e-01
1.716156687392134190e+09,-4.890557399299710895e-01
1.716156687393242598e+09,-4.880886280444445835e-01
1.716156687394377708e+09,-4.870975957870480877e-01
1.716156687395513773e+09,-4.861051024997369296e-01
1.716156687396645784e+09,-4.851155260759547061e-01
1.716156687397773743e+09,-4.841288744680091183e-01
1.716156687398882866e+09,-4.831580977192647119e-01
1.716156687399995804e+09,-4.821833846720528505e-01
1.716156687401127338e+09,-4.811917723527158186e-01
1.716156687402256012e+09,-4.802020535005531165e-01
1.716156687403430939e+09,-4.791711259978072568e-01
1.716156687404562712e+09,-4.781774378312264040e-01
1.716156687405694962e+09,-4.771827181159979947e-01
1.716156687406825066e+09,-4.761892735235775942e-01
1.716156687407935143e+09,-4.752128421837764072e-01
1.716156687409071207e+09,-4.742129456436225410e-01
1.716156687410200357e+09,-4.732185280519259907e-01
1.716156687411316633e+09,-4.722348557671706137e-01
1.716156687412450314e+09,-4.712352441650929924e-01
1.716156687413581371e+09,-4.702373414717436750e-01
1.716156687414725304e+09,-4.692274679762886147e-01
1.716156687415835381e+09,-4.682468953133886447e-01
1.716156687416970968e+09,-4.672431909723517296e-01
1.716156687418100119e+09,-4.662445788998095808e-01
1.716156687419265985e+09,-4.652128713193133258e-01
1.716156687420377493e+09,-4.642286790747600644e-01
1.716156687421503782e+09,-4.632308130274763180e-01
1.716156687422611713e+09,-4.622486386045472906e-01
1.716156687423747778e+09,-4.612409348950461396e-01
1.716156687425413609e+09,-4.597622458704490600e-01
1.716156687426544905e+09,-4.587573133199990827e-01
1.716156687427703857e+09,-4.577272045718833726e-01
1.716156687428821325e+09,-4.567333864684610112e-01
1.716156687429996252e+09,-4.556878523539673043e-01
1.716156687431142092e+09,-4.546675960980193221e-01
1.716156687432256937e+09,-4.536743643214537491e-01
1.716156687433394909e+09,-4.526599472000208957e-01
1.716156687434567690e+09,-4.516138870071810252e-01
1.716156687435681105e+09,-4.506202036176926162e-01
1.716156687436826229e+09,-4.495976377565691351e-01
1.716156687437963724e+09,-4.485813010572560211e-01
1.716156687439074993e+09,-4.475878364714427349e-01
1.716156687440182447e+09,-4.465972322978759568e-01
1.716156687441322327e+09,-4.455770524192590454e-01
1.716156687442461967e+09,-4.445565071551043079e-01
1.716156687443580866e+09,-4.435539749469912807e-01
1.716156687444706917e+09,-4.425444734189225016e-01
1.716156687445837736e+09,-4.415301323492964447e-01
1.716156687446971178e+09,-4.405128722402020247e-01
1.716156687448112011e+09,-4.394884072891248605e-01
1.716156687449232340e+09,-4.384817982006583015e-01
1.716156687450405836e+09,-4.374268284294804410e-01
1.716156687451538324e+09,-4.364081535429912839e-01
1.716156687452645540e+09,-4.354116700711481158e-01
1.716156687453772545e+09,-4.343968287541340456e-01
1.716156687454833508e+09,-4.334409524491179000e-01
1.716156687455963373e+09,-4.324224614536396061e-01
1.716156687457069397e+09,-4.314249274563773939e-01
1.716156687458176613e+09,-4.304257896882657253e-01
1.716156687459313631e+09,-4.293992095222617933e-01
1.716156687460429907e+09,-4.283908170304146501e-01
1.716156687461563349e+09,-4.273663712594475972e-01
1.716156687462691307e+09,-4.263463367313415353e-01
1.716156687463804483e+09,-4.253391379832996977e-01
1.716156687464932919e+09,-4.243175951823164871e-01
1.716156687466061831e+09,-4.232950800593114904e-01
1.716156687467200041e+09,-4.222635968085109437e-01
1.716156687468362093e+09,-4.212099429384934535e-01
1.716156687469492435e+09,-4.201844950751061902e-01
1.716156687470602751e+09,-4.191766931897660253e-01
1.716156687471738577e+09,-4.181452011847553996e-01
1.716156687472850800e+09,-4.171346217074552998e-01
1.716156687473993778e+09,-4.160955593447314138e-01
1.716156687475111246e+09,-4.150791628696253177e-01
1.716156687476237297e+09,-4.140544353295420033e-01
1.716156687477360964e+09,-4.130313540915664938e-01
1.716156687478471518e+09,-4.120196996413996726e-01
1.716156687479604959e+09,-4.109866713281891126e-01
1.716156687480741978e+09,-4.099498530743200808e-01
1.716156687481878281e+09,-4.089131575564701748e-01
1.716156687482995510e+09,-4.078933487878184661e-01
1.716156687484126568e+09,-4.068603989268559928e-01
1.716156687485235691e+09,-4.058469755187990580e-01
1.716156687486393452e+09,-4.047885788044111588e-01
1.716156687487540483e+09,-4.037394550640600044e-01
1.716156687488670111e+09,-4.027057310958588321e-01
1.716156687489808798e+09,-4.016631963201257594e-01
1.716156687490939856e+09,-4.006271311216947906e-01
1.716156687492065430e+09,-3.995955802051495143e-01
1.716156687493172646e+09,-3.985803600480279929e-01
1.716156687494302988e+09,-3.975434307815379764e-01
1.716156687495431423e+09,-3.965077445907572717e-01
1.716156687496611595e+09,-3.954240338180184389e-01
1.716156687497748375e+09,-3.943796478086971091e-01
1.716156687498887539e+09,-3.933325601447215658e-01
1.716156687500051260e+09,-3.922623732297039201e-01
1.716156687501189232e+09,-3.912153521975990089e-01
1.716156687502352953e+09,-3.901441159989427199e-01
1.716156687503485441e+09,-3.891011231705976958e-01
1.716156687504597902e+09,-3.880760889651501122e-01
1.716156687505741835e+09,-3.870215559614829104e-01
1.716156687506905794e+09,-3.859480411194887162e-01
1.716156687508047819e+09,-3.848942481766793877e-01
1.716156687509165049e+09,-3.838628493141981179e-01
1.716156687510304213e+09,-3.828107077180257778e-01
1.716156687511472225e+09,-3.817314054742189655e-01
1.716156687512624025e+09,-3.806665743674648716e-01
1.716156687513747454e+09,-3.796274862857606514e-01
1.716156687514837027e+09,-3.786192542826024576e-01
1.716156687515966415e+09,-3.775737043826519757e-01
1.716156687517075539e+09,-3.765464469444083639e-01
1.716156687518216848e+09,-3.754888951690975030e-01
1.716156687519329786e+09,-3.744571620347806329e-01
1.716156687520478010e+09,-3.733922314760618200e-01
1.716156687521596909e+09,-3.723540255026407397e-01
1.716156687522726297e+09,-3.713056129221784518e-01
1.716156687523837805e+09,-3.702733372284636726e-01
1.716156687524969101e+09,-3.692222136612273720e-01
1.716156687526078701e+09,-3.681907895845903944e-01
1.716156687527187824e+09,-3.671593557209331671e-01
1.716156687528335571e+09,-3.660915279672647404e-01
1.716156687529450893e+09,-3.650534053163141390e-01
1.716156687530575037e+09,-3.640066122724827102e-01
1.716156687531710625e+09,-3.629486955485781707e-01
1.716156687532846451e+09,-3.618900885220783792e-01
1.716156687533951998e+09,-3.608592537447526394e-01
1.716156687535079718e+09,-3.598072900690365006e-01
1.716156687536206484e+09,-3.587557589974630923e-01
1.716156687537366867e+09,-3.576723794935456335e-01
1.716156687538483381e+09,-3.566295031814511463e-01
1.716156687539624453e+09,-3.555632300398494650e-01
1.716156687540782690e+09,-3.544804425640714074e-01
1.716156687541912556e+09,-3.534237204793103659e-01
1.716156687543040752e+09,-3.523681091030017032e-01
1.716156687544154882e+09,-3.513252192508878324e-01
1.716156687545293570e+09,-3.502588919170466220e-01
1.716156687546443462e+09,-3.491816101236649428e-01
1.716156687547564268e+09,-3.481311343207952880e-01
1.716156687548698664e+09,-3.470674761102157113e-01
1.716156687549821854e+09,-3.460138847884217106e-01
1.716156687550959826e+09,-3.449459823153864235e-01
1.716156687552099466e+09,-3.438760659943053688e-01
1.716156687553229809e+09,-3.428144379436526279e-01
1.716156687554342747e+09,-3.417687284647550894e-01
1.716156687555472612e+09,-3.407066807817937804e-01
1.716156687556613207e+09,-3.396341070847921362e-01
1.716156687557751179e+09,-3.385635592626496937e-01
1.716156687558879137e+09,-3.375019990560476635e-01
1.716156687559986830e+09,-3.364590935752820311e-01
1.716156687561114311e+09,-3.353971328150918696e-01
1.716156687562248230e+09,-3.343286788231516482e-01
1.716156687563372612e+09,-3.332687865213332934e-01
1.716156687564500332e+09,-3.322053245980383651e-01
1.716156687565639496e+09,-3.311306417412207548e-01
1.716156687566749096e+09,-3.300834362212974882e-01
1.716156687567876101e+09,-3.290193888227768149e-01
1.716156687568986416e+09,-3.279706897497403073e-01
1.716156687570133924e+09,-3.268864365471467193e-01
1.716156687571266651e+09,-3.258157282934335819e-01
1.716156687572401762e+09,-3.247423470274660717e-01
1.716156687573514938e+09,-3.236893010470111021e-01
