timeRec,sineWave
1.716156660367704630e+09,-6.734733050402843535e-01
1.716156660368825674e+09,-6.743015704604169436e-01
1.716156660369965553e+09,-6.751428829629712025e-01
1.716156660371123791e+09,-6.759968466127413977e-01
1.716156660372252226e+09,-6.768279649857852354e-01
1.716156660373405218e+09,-6.776762800415754295e-01
1.716156660374545574e+09,-6.785144118766609500e-01
1.716156660375696659e+09,-6.793595342824138017e-01
1.716156660376823902e+09,-6.801862797136309924e-01
1.716156660377966404e+09,-6.810233343542791973e-01
1.716156660379101038e+09,-6.818537448542120183e-01
1.716156660380221128e+09,-6.826726502980696720e-01
1.716156660381363392e+09,-6.835068844241950492e-01
1.716156660382504702e+09,-6.843395313498880084e-01
1.716156660383781195e+09,-6.852697457070114906e-01
1.716156660384918690e+09,-6.860977277175014377e-01
1.716156660386041641e+09,-6.869142527171225865e-01
1.716156660387178659e+09,-6.877401233883361220e-01
1.716156660388318539e+09,-6.885671796802134148e-01
1.716156660389437675e+09,-6.893783156105709464e-01
1.716156660390583277e+09,-6.902077383422913215e-01
1.716156660391694069e+09,-6.910110940991133210e-01
1.716156660392824650e+09,-6.918278860885690440e-01
1.716156660393963575e+09,-6.926498125783053794e-01
1.716156660395121098e+09,-6.934842390776141396e-01
1.716156660396248817e+09,-6.942962883031679189e-01
1.716156660397390604e+09,-6.951175671174811832e-01
1.716156660398547888e+09,-6.959490682145685891e-01
1.716156660399675608e+09,-6.967584311663856944e-01
1.716156660400804520e+09,-6.975677621717693011e-01
1.716156660401948214e+09,-6.983867839904136510e-01
1.716156660403073311e+09,-6.991915970320489171e-01
1.716156660404230833e+09,-7.000186808099928548e-01
1.716156660405368805e+09,-7.008308810138481615e-01
1.716156660406508207e+09,-7.016431929367098475e-01
1.716156660407629490e+09,-7.024416974569199779e-01
1.716156660408799648e+09,-7.032740663880067133e-01
1.716156660409925461e+09,-7.040739818659851323e-01
1.716156660411067247e+09,-7.048843357983189950e-01
1.716156660412201405e+09,-7.056883652134879892e-01
1.716156660413352728e+09,-7.065036356343026291e-01
1.716156660414496660e+09,-7.073127448854079624e-01
1.716156660415614128e+09,-7.081022419891546127e-01
1.716156660416768312e+09,-7.089167511716064629e-01
1.716156660417916775e+09,-7.097262849355594483e-01
1.716156660419044256e+09,-7.105201190227941055e-01
1.716156660420190096e+09,-7.113259533144083990e-01
1.716156660421332121e+09,-7.121281755706908578e-01
1.716156660422466516e+09,-7.129241190295730890e-01
1.716156660423600435e+09,-7.137188110676603303e-01
1.716156660424734354e+09,-7.145125854263546517e-01
1.716156660425857306e+09,-7.152977769935462415e-01
1.716156660427019835e+09,-7.161096917161992037e-01
1.716156660428157806e+09,-7.169035183100596065e-01
1.716156660429295540e+09,-7.176962505040471729e-01
1.716156660430415154e+09,-7.184754505259516311e-01
1.716156660431555510e+09,-7.192681605005436518e-01
1.716156660432693005e+09,-7.200579498295790470e-01
1.716156660433836937e+09,-7.208512691222885849e-01
1.716156660434975147e+09,-7.216396839403350638e-01
1.716156660436095715e+09,-7.224149645629370786e-01
1.716156660437240839e+09,-7.232062982182150268e-01
1.716156660438383818e+09,-7.239952033666688935e-01
1.716156660439499378e+09,-7.247642719485913876e-01
1.716156660440654755e+09,-7.255598388294868251e-01
1.716156660441809893e+09,-7.263542732945467151e-01
1.716156660442936420e+09,-7.271280978767548087e-01
1.716156660444075108e+09,-7.279093370811953179e-01
1.716156660445200443e+09,-7.286804887524443997e-01
1.716156660446316242e+09,-7.294441941533539309e-01
1.716156660447432041e+09,-7.302069913910128607e-01
1.716156660448573112e+09,-7.309861254200576974e-01
1.716156660449707985e+09,-7.317600827622942061e-01
1.716156660450847387e+09,-7.325361813186890281e-01
1.716156660451981306e+09,-7.333076005781539175e-01
1.716156660453114986e+09,-7.340779150697647193e-01
1.716156660454252720e+09,-7.348500350509752366e-01
1.716156660455367565e+09,-7.356056993240299713e-01
1.716156660456500530e+09,-7.363727088803989629e-01
1.716156660457616806e+09,-7.371274954677405900e-01
1.716156660458753824e+09,-7.378953630709089717e-01
1.716156660459869146e+09,-7.386476517341434844e-01
1.716156660461000204e+09,-7.394096157553117221e-01
1.716156660462131262e+09,-7.401706338560634091e-01
1.716156660463261843e+09,-7.409303848277437599e-01
1.716156660464402437e+09,-7.416959052415450504e-01
1.716156660465520620e+09,-7.424454474210347987e-01
1.716156660466654539e+09,-7.432045895327724638e-01
1.716156660467794180e+09,-7.439665996325482977e-01
1.716156660468916893e+09,-7.447163463491203172e-01
1.716156660470034599e+09,-7.454618171039569807e-01
1.716156660471193552e+09,-7.462338142876153713e-01
1.716156660472334385e+09,-7.469927626401888787e-01
1.716156660473495960e+09,-7.477645111612816198e-01
1.716156660474622250e+09,-7.485118523530249757e-01
1.716156660475764513e+09,-7.492688231988774428e-01
1.716156660476907730e+09,-7.500254471936634859e-01
1.716156660478033304e+09,-7.507694367430516325e-01
1.716156660479152679e+09,-7.515083855952946479e-01
1.716156660480292082e+09,-7.522595881898449521e-01
1.716156660481436729e+09,-7.530132655583607892e-01
1.716156660482559443e+09,-7.537515420254570220e-01
1.716156660483698130e+09,-7.544993522748711934e-01
1.716156660484880686e+09,-7.552749370707806387e-01
1.716156660486010313e+09,-7.560148218542620535e-01
1.716156660487132072e+09,-7.567485987059723307e-01
1.716156660488241911e+09,-7.574736405952172680e-01
1.716156660489377975e+09,-7.582148492396564299e-01
1.716156660490489483e+09,-7.589390888786656797e-01
1.716156660491629362e+09,-7.596808412712121594e-01
1.716156660492786169e+09,-7.604325998470058412e-01
1.716156660493907452e+09,-7.611603014714500848e-01
1.716156660495051622e+09,-7.619018708122624606e-01
1.716156660496189117e+09,-7.626381247187118406e-01
1.716156660497323990e+09,-7.633716977581032070e-01
1.716156660498470545e+09,-7.641118238745661095e-01
1.716156660499596834e+09,-7.648378901078066727e-01
1.716156660500737906e+09,-7.655724961700756115e-01
1.716156660501870632e+09,-7.663007441623308491e-01
1.716156660502993822e+09,-7.670218899982635952e-01
1.716156660504158497e+09,-7.677686493135084111e-01
1.716156660505294800e+09,-7.684962136589204018e-01
1.716156660506423473e+09,-7.692179106760524965e-01
1.716156660507593870e+09,-7.699652514686801119e-01
1.716156660508705854e+09,-7.706743166700106284e-01
1.716156660509856462e+09,-7.714070074561650836e-01
1.716156660510997057e+09,-7.721323137685409677e-01
1.716156660512139082e+09,-7.728575233452018578e-01
1.716156660513262510e+09,-7.735699401787464735e-01
1.716156660514404774e+09,-7.742933001714217278e-01
1.716156660515541553e+09,-7.750121845465749448e-01
1.716156660516662836e+09,-7.757202875617904558e-01
1.716156660517815351e+09,-7.764470980457430782e-01
1.716156660518926382e+09,-7.771467706405326137e-01
1.716156660520064592e+09,-7.778625648918952029e-01
1.716156660521200418e+09,-7.785758552099855123e-01
1.716156660522311687e+09,-7.792727517491082612e-01
1.716156660523455143e+09,-7.799888284594119758e-01
1.716156660524608612e+09,-7.807101428005358557e-01
1.716156660525745869e+09,-7.814203018575621718e-01
1.716156660526863813e+09,-7.821174165603234085e-01
1.716156660528002739e+09,-7.828266090575967118e-01
1.716156660529141188e+09,-7.835344898284709592e-01
1.716156660530263662e+09,-7.842314437973985086e-01
1.716156660531409502e+09,-7.849418861405365044e-01
1.716156660532531023e+09,-7.856362524264773883e-01
1.716156660533664465e+09,-7.863369953115352251e-01
1.716156660534792662e+09,-7.870334921846391385e-01
1.716156660535968542e+09,-7.877583606197523514e-01
1.716156660537086964e+09,-7.884467980017173527e-01
1.716156660538227081e+09,-7.891475751453770338e-01
1.716156660539351702e+09,-7.898378219145179013e-01
1.716156660540507793e+09,-7.905463431760487714e-01
1.716156660541644096e+09,-7.912417071039645755e-01
1.716156660542775869e+09,-7.919332833773194968e-01
1.716156660543939590e+09,-7.926433239509126372e-01
1.716156660545060158e+09,-7.933260199459446493e-01
1.716156660546222448e+09,-7.940330829780869459e-01
1.716156660547355413e+09,-7.947212738543786292e-01
1.716156660548495531e+09,-7.954127795757083286e-01
1.716156660549614668e+09,-7.960905544109122545e-01
1.716156660550767183e+09,-7.967875019532515424e-01
1.716156660551902294e+09,-7.974728901280021542e-01
1.716156660553042650e+09,-7.981604107383376556e-01
1.716156660554164886e+09,-7.988359935899618236e-01
1.716156660555304050e+09,-7.995207379304076767e-01
1.716156660556438208e+09,-8.002014420184334620e-01
1.716156660557567835e+09,-8.008784041474718007e-01
1.716156660558742762e+09,-8.015814290695381095e-01
1.716156660559879780e+09,-8.022607176084742830e-01
1.716156660560999155e+09,-8.029284525579393206e-01
1.716156660562137127e+09,-8.036062495826393759e-01
1.716156660563270807e+09,-8.042804557169208612e-01
1.716156660564401150e+09,-8.049516476822325961e-01
1.716156660565512180e+09,-8.056103700765693265e-01
1.716156660566642523e+09,-8.062795218472098568e-01
1.716156660567804337e+09,-8.069662307006542079e-01
1.716156660568928003e+09,-8.076293559844731629e-01
1.716156660570068836e+09,-8.083015685373269310e-01
1.716156660571205378e+09,-8.089702063165007395e-01
1.716156660572354078e+09,-8.096449357517340184e-01
1.716156660573477268e+09,-8.103036475305525066e-01
1.716156660574635267e+09,-8.109817033778734530e-01
1.716156660575807333e+09,-8.116668884570018561e-01
1.716156660576942682e+09,-8.123295460741402074e-01
1.716156660578074217e+09,-8.129889353712973499e-01
1.716156660579191208e+09,-8.136388286438455131e-01
1.716156660580331326e+09,-8.143011306485470335e-01
1.716156660581444502e+09,-8.149467610166458709e-01
1.716156660582592964e+09,-8.156117984751372063e-01
1.716156660583806276e+09,-8.163132197773391718e-01
1.716156660584939241e+09,-8.169671071143330687e-01
1.716156660586056948e+09,-8.176111603146902773e-01
1.716156660587193012e+09,-8.182647453118083725e-01
1.716156660588332891e+09,-8.189194635146537227e-01
1.716156660589472771e+09,-8.195731176753677794e-01
1.716156660590620756e+09,-8.202303440066671669e-01
1.716156660591739893e+09,-8.208700138246114442e-01
1.716156660592879057e+09,-8.215200747729233255e-01
1.716156660594011307e+09,-8.221651337918645108e-01
1.716156660595132113e+09,-8.228026348687531577e-01
1.716156660596274137e+09,-8.234511420544438076e-01
1.716156660597394466e+09,-8.240862854112078750e-01
1.716156660598547935e+09,-8.247391360957724293e-01
1.716156660599720716e+09,-8.254017920798929486e-01
1.716156660600868702e+09,-8.260493383402235379e-01
1.716156660602016926e+09,-8.266959301205123456e-01
1.716156660603137016e+09,-8.273256291345878477e-01
1.716156660604285240e+09,-8.279700669384916223e-01
1.716156660605406046e+09,-8.285980635653581450e-01
1.716156660606549025e+09,-8.292374118788355952e-01
1.716156660607683420e+09,-8.298708879368136282e-01
1.716156660608803988e+09,-8.304955934531197403e-01
1.716156660609945297e+09,-8.311307906992755345e-01
1.716156660611088037e+09,-8.317656994408041404e-01
1.716156660612226725e+09,-8.323972758704704100e-01
1.716156660613364697e+09,-8.330273773049799990e-01
1.716156660614506245e+09,-8.336583751000091747e-01
1.716156660615640163e+09,-8.342840802015798474e-01
1.716156660616776705e+09,-8.349101560526286381e-01
1.716156660617909193e+09,-8.355329264897672914e-01
1.716156660619029522e+09,-8.361479559427993369e-01
1.716156660620168686e+09,-8.367722492262469336e-01
1.716156660621304750e+09,-8.373937624839463689e-01
1.716156660622441053e+09,-8.380143250583861336e-01
1.716156660623574018e+09,-8.386319874794087026e-01
1.716156660624688864e+09,-8.392387206758422646e-01
1.716156660625824928e+09,-8.398559289982167053e-01
1.716156660626945972e+09,-8.404639144107705073e-01
1.716156660628102303e+09,-8.410899301069059142e-01
1.716156660629235029e+09,-8.417020769231484678e-01
1.716156660630367041e+09,-8.423127582622600418e-01
1.716156660631514311e+09,-8.429305698876908837e-01
1.716156660632655144e+09,-8.435438148215822496e-01
1.716156660633775711e+09,-8.441450973804125457e-01
1.716156660634913445e+09,-8.447545066227659660e-01
1.716156660636025190e+09,-8.453489397017582840e-01
1.716156660637160301e+09,-8.459547876838280356e-01
1.716156660638300419e+09,-8.465622107469283897e-01
1.716156660639432669e+09,-8.471643530045631643e-01
1.716156660640553951e+09,-8.477595924372859360e-01
1.716156660641696215e+09,-8.483648736955341496e-01
1.716156660642829895e+09,-8.489645123462334908e-01
1.716156660643958330e+09,-8.495602930899694982e-01
1.716156660645073891e+09,-8.501482130650515057e-01
1.716156660646211386e+09,-8.507466035098650847e-01
1.716156660647348881e+09,-8.513438931780480390e-01
1.716156660648479462e+09,-8.519364607617314622e-01
1.716156660649625778e+09,-8.525361640067307123e-01
1.716156660650743961e+09,-8.531200697193584981e-01
1.716156660651882410e+09,-8.537134620823247921e-01
1.716156660653017521e+09,-8.543040130498734674e-01
1.716156660654148817e+09,-8.548914841819028609e-01
1.716156660655265093e+09,-8.554700829615075053e-01
1.716156660656399727e+09,-8.560571049337657445e-01
1.716156660657548904e+09,-8.566505278811001878e-01
1.716156660658688307e+09,-8.572377861354716355e-01
1.716156660659859180e+09,-8.578401055178292989e-01
1.716156660660972595e+09,-8.584117760892299165e-01
1.716156660662113905e+09,-8.589966645299808023e-01
1.716156660663278580e+09,-8.595923733540605793e-01
1.716156660664399147e+09,-8.601644214707327984e-01
1.716156660665538073e+09,-8.607447346645775710e-01
1.716156660666686535e+09,-8.613287765044571609e-01
1.716156660667827368e+09,-8.619078137074953627e-01
1.716156660668964863e+09,-8.624840399042206229e-01
1.716156660670078993e+09,-8.630473481628230248e-01
1.716156660671198368e+09,-8.636122295518939840e-01
1.716156660672335863e+09,-8.641851463935833477e-01
1.716156660673489809e+09,-8.647652064322922660e-01
1.716156660674639702e+09,-8.653420836170877539e-01
1.716156660675757170e+09,-8.659015976410900928e-01
1.716156660676915646e+09,-8.664805027516303548e-01
1.716156660678049564e+09,-8.670460102059125429e-01
1.716156660679162025e+09,-8.675997329257856272e-01
1.716156660680292368e+09,-8.681612562869133187e-01
1.716156660681429148e+09,-8.687248588021818652e-01
1.716156660682548761e+09,-8.692788532199335894e-01
1.716156660683689833e+09,-8.698423438760350956e-01
1.716156660684832096e+09,-8.704052888702071833e-01
1.716156660685970068e+09,-8.709649895732324287e-01
1.716156660687111855e+09,-8.715254329384428678e-01
1.716156660688228130e+09,-8.720722560039251281e-01
1.716156660689377546e+09,-8.726341777022199597e-01
1.716156660690493107e+09,-8.731784458513632829e-01
1.716156660691655159e+09,-8.737442411541503917e-01
1.716156660692791224e+09,-8.742962426747695748e-01
1.716156660693932533e+09,-8.748496565540740955e-01
1.716156660695068359e+09,-8.753992800895596949e-01
1.716156660696189165e+09,-8.759405282568760720e-01
1.716156660697323799e+09,-8.764873334242351266e-01
1.716156660698437452e+09,-8.770229301888062823e-01
1.716156660699598312e+09,-8.775800726252779294e-01
1.716156660700737953e+09,-8.781258807158928148e-01
1.716156660701857805e+09,-8.786611004298221506e-01
1.716156660702992439e+09,-8.792022611806636911e-01
1.716156660704106092e+09,-8.797323145023239199e-01
1.716156660705249786e+09,-8.802755303720868341e-01
1.716156660706363678e+09,-8.808034843374680234e-01
1.716156660707499027e+09,-8.813404840022474040e-01
1.716156660708673477e+09,-8.818947821320580749e-01
1.716156660709842920e+09,-8.824455085794895570e-01
1.716156660710982561e+09,-8.829810391211035947e-01
1.716156660712129354e+09,-8.835187731137604805e-01
1.716156660713244677e+09,-8.840406356181912395e-01
1.716156660714363813e+09,-8.845631776852487249e-01
1.716156660715514898e+09,-8.850994810186753048e-01
1.716156660716641188e+09,-8.856230967089701034e-01
1.716156660717755556e+09,-8.861400646577051177e-01
1.716156660718897820e+09,-8.866688313030380852e-01
1.716156660720036507e+09,-8.871947909817642364e-01
1.716156660721170187e+09,-8.877172952565675068e-01
1.716156660722321987e+09,-8.882469823844578727e-01
1.716156660723454237e+09,-8.887665302053600058e-01
1.716156660724593639e+09,-8.892882098618412057e-01
1.716156660725750208e+09,-8.898165683663230574e-01
1.716156660726865053e+09,-8.903247396967495231e-01
1.716156660728022337e+09,-8.908510848828474771e-01
1.716156660729152918e+09,-8.913641331702774062e-01
1.716156660730272532e+09,-8.918710817817669945e-01
1.716156660731411695e+09,-8.923857351138934080e-01
1.716156660732558966e+09,-8.929028802566467693e-01
1.716156660733696938e+09,-8.934146730599972219e-01
1.716156660734838724e+09,-8.939270187110163191e-01
1.716156660735972404e+09,-8.944345739025051367e-01
