timeRec,sineWave
1.716156677023170710e+09,9.933253033679287913e-01
1.716156677024309158e+09,9.931933434829178786e-01
1.716156677025451422e+09,9.930596477082452855e-01
1.716156677026576042e+09,9.929267511027802806e-01
1.716156677027711391e+09,9.927913128164309597e-01
1.716156677028859854e+09,9.926530082679797529e-01
1.716156677029976368e+09,9.925172959444928944e-01
1.716156677031124115e+09,9.923764975946823830e-01
1.716156677032239914e+09,9.922383652290539535e-01
1.716156677033382654e+09,9.920956171719818029e-01
1.716156677034504414e+09,9.919542299112863448e-01
1.716156677035647392e+09,9.918088843036219071e-01
1.716156677036777735e+09,9.916638712700737157e-01
1.716156677037916899e+09,9.915164446235047446e-01
1.716156677039058208e+09,9.913674499562156184e-01
1.716156677040181398e+09,9.912195600234995352e-01
1.716156677041323662e+09,9.910678761828340955e-01
1.716156677042476177e+09,9.909135203836256789e-01
1.716156677043595791e+09,9.907623107033062260e-01
1.716156677044736147e+09,9.906070229709513786e-01
1.716156677045859814e+09,9.904527478438369670e-01
1.716156677046992540e+09,9.902959630894138110e-01
1.716156677048122644e+09,9.901382751296744500e-01
1.716156677049267292e+09,9.899772687977445029e-01
1.716156677050413609e+09,9.898147277897418883e-01
1.716156677051556110e+09,9.896514335110548899e-01
1.716156677052700758e+09,9.894865371008443322e-01
1.716156677053841829e+09,9.893208655107886829e-01
1.716156677054957390e+09,9.891576525553682497e-01
1.716156677056092262e+09,9.889903510262054720e-01
1.716156677057227850e+09,9.888216690949210852e-01
1.716156677058362007e+09,9.886519269182140190e-01
1.716156677059477568e+09,9.884837273760295195e-01
1.716156677060611248e+09,9.883115355285231329e-01
1.716156677061755896e+09,9.881363891930106114e-01
1.716156677062884569e+09,9.879624193996189296e-01
1.716156677064006805e+09,9.877881940065852406e-01
1.716156677065159321e+09,9.876079729889839509e-01
1.716156677066285372e+09,9.874306232745433398e-01
1.716156677067424774e+09,9.872498963394854554e-01
1.716156677068569899e+09,9.870669704433364666e-01
1.716156677069702625e+09,9.868847515993335318e-01
1.716156677070838690e+09,9.867007239583038825e-01
1.716156677071983099e+09,9.865140570501319539e-01
1.716156677073126554e+09,9.863262553021500123e-01
1.716156677074240923e+09,9.861419900058060461e-01
1.716156677075386763e+09,9.859512438407755930e-01
1.716156677076533556e+09,9.857590427994048499e-01
1.716156677077651262e+09,9.855704692092382979e-01
1.716156677078794003e+09,9.853763991079864670e-01
1.716156677079939127e+09,9.851806333150912032e-01
1.716156677081069708e+09,9.849860864539228267e-01
1.716156677082217216e+09,9.847873392851295149e-01
1.716156677083337069e+09,9.845921319568964325e-01
1.716156677084481478e+09,9.843913682925488073e-01
1.716156677085597515e+09,9.841943402089518012e-01
1.716156677086734295e+09,9.839923899682706532e-01
1.716156677087871313e+09,9.837891253901915878e-01
1.716156677089009523e+09,9.835843738483741605e-01
1.716156677090153456e+09,9.833773090929479599e-01
1.716156677091297865e+09,9.831688703909762239e-01
1.716156677092419863e+09,9.829632635600757951e-01
1.716156677093535662e+09,9.827575654823005324e-01
1.716156677094691038e+09,9.825432818708189631e-01
1.716156677095816851e+09,9.823332196911132019e-01
1.716156677096936464e+09,9.821230793454617247e-01
1.716156677098079205e+09,9.819073288356366946e-01
1.716156677099239349e+09,9.816869806585210023e-01
1.716156677100383520e+09,9.814683723325139386e-01
1.716156677101500273e+09,9.812537635360613075e-01
1.716156677102627277e+09,9.810359439311410190e-01
1.716156677103771687e+09,9.808134854308258044e-01
1.716156677104911566e+09,9.805906305677591916e-01
1.716156677106033325e+09,9.803700743749861335e-01
1.716156677107181549e+09,9.801430371974850786e-01
1.716156677108312845e+09,9.799180833174855332e-01
1.716156677109427452e+09,9.796952215253726948e-01
1.716156677110569954e+09,9.794655190372006937e-01
1.716156677111707211e+09,9.792356013937523196e-01
1.716156677112846375e+09,9.790040284596250864e-01
1.716156677113985300e+09,9.787712339427339092e-01
1.716156677115127325e+09,9.785365311036529068e-01
1.716156677116285086e+09,9.782972916385425100e-01
1.716156677117400408e+09,9.780655815568549682e-01
1.716156677118555069e+09,9.778244169354918247e-01
1.716156677119679451e+09,9.775883236266011966e-01
1.716156677120819092e+09,9.773477651653803555e-01
1.716156677121951342e+09,9.771075097716145352e-01
1.716156677123083115e+09,9.768661037088578469e-01
1.716156677124205112e+09,9.766255475643517148e-01
1.716156677125321150e+09,9.763850496680964719e-01
1.716156677126475811e+09,9.761349486410381138e-01
1.716156677127635241e+09,9.758825052821380464e-01
1.716156677128774881e+09,9.756330920754210378e-01
1.716156677129914045e+09,9.753825168870570161e-01
1.716156677131034851e+09,9.751347445333280461e-01
1.716156677132191420e+09,9.748777820141096839e-01
1.716156677133329868e+09,9.746235717318194602e-01
1.716156677134450674e+09,9.743720670781259585e-01
1.716156677135601044e+09,9.741126555303619705e-01
1.716156677136716843e+09,9.738598082018340429e-01
1.716156677137845039e+09,9.736029187147416941e-01
1.716156677138960123e+09,9.733477973438081632e-01
1.716156677140097618e+09,9.730863014525268362e-01
1.716156677141235828e+09,9.728233808738271371e-01
1.716156677142372370e+09,9.725595882649870072e-01
1.716156677143498659e+09,9.722969358227059322e-01
1.716156677144654989e+09,9.720259946656439887e-01
1.716156677145797729e+09,9.717569608913211310e-01
1.716156677146941423e+09,9.714864320320620861e-01
1.716156677148057938e+09,9.712211064493332380e-01
1.716156677149205923e+09,9.709470397226250826e-01
1.716156677150328398e+09,9.706778261193973467e-01
1.716156677151461601e+09,9.704047987248743956e-01
1.716156677152599573e+09,9.701293684455893906e-01
1.716156677153753281e+09,9.698488471025146218e-01
1.716156677154842615e+09,9.695827930295002339e-01
1.716156677155963421e+09,9.693078516699128455e-01
1.716156677157099962e+09,9.690278068419535540e-01
1.716156677158226252e+09,9.687490532817193412e-01
1.716156677159391165e+09,9.684594476170192978e-01
1.716156677160555124e+09,9.681687664345044464e-01
1.716156677161709547e+09,9.678791713074484937e-01
1.716156677162850857e+09,9.675915976831491738e-01
1.716156677164000273e+09,9.673007077154989197e-01
1.716156677165139675e+09,9.670110906424187469e-01
1.716156677166275263e+09,9.667211940886828447e-01
1.716156677167396069e+09,9.664338487100275765e-01
1.716156677168534517e+09,9.661407372787146342e-01
1.716156677169674158e+09,9.658460647755859885e-01
1.716156677170813322e+09,9.655502619309751511e-01
1.716156677171930075e+09,9.652590623065971931e-01
1.716156677173064709e+09,9.649619671318087066e-01
1.716156677174216032e+09,9.646592321642168955e-01
1.716156677175369263e+09,9.643547137898784705e-01
1.716156677176507950e+09,9.640527773570294334e-01
1.716156677177643538e+09,9.637504178778244501e-01
1.716156677178801060e+09,9.634409391057568994e-01
1.716156677179924011e+09,9.631394696398596356e-01
1.716156677181069851e+09,9.628306036533083034e-01
1.716156677182185888e+09,9.625285557513103551e-01
1.716156677183335781e+09,9.622160911389425753e-01
1.716156677184459448e+09,9.619095239252779539e-01
1.716156677185602903e+09,9.615963109959780875e-01
1.716156677186743498e+09,9.612826291886228391e-01
1.716156677187886953e+09,9.609669052589677740e-01
1.716156677189030170e+09,9.606499910979483525e-01
1.716156677190165520e+09,9.603340154072008694e-01
1.716156677191319466e+09,9.600115956724123434e-01
1.716156677192457438e+09,9.596923872628480012e-01
1.716156677193572521e+09,9.593783935935563667e-01
1.716156677194704056e+09,9.590585481325528683e-01
1.716156677195842505e+09,9.587355090579056105e-01
1.716156677196966171e+09,9.584154459280387339e-01
1.716156677198115826e+09,9.580867281097157351e-01
1.716156677199251413e+09,9.577607891832389253e-01
1.716156677200387478e+09,9.574334775266116759e-01
1.716156677201501369e+09,9.571113543483771302e-01
1.716156677202632666e+09,9.567829824795875959e-01
1.716156677203763008e+09,9.564536644533130350e-01
1.716156677204845905e+09,9.561370231328825131e-01
1.716156677206007481e+09,9.557961297946210300e-01
1.716156677207129240e+09,9.554656973590212043e-01
1.716156677208262444e+09,9.551306731160925656e-01
1.716156677209378481e+09,9.547995251259578930e-01
1.716156677210522175e+09,9.544589371398232158e-01
1.716156677211665869e+09,9.541171006873732097e-01
1.716156677212801456e+09,9.537764523076658341e-01
1.716156677213921785e+09,9.534391759152959223e-01
1.716156677215041399e+09,9.531009193007071723e-01
1.716156677216186523e+09,9.527537195052346863e-01
1.716156677217300653e+09,9.524147180706016291e-01
1.716156677218433380e+09,9.520688461678368242e-01
1.716156677219565630e+09,9.517218990653142363e-01
1.716156677220700264e+09,9.513729974403684064e-01
1.716156677221833229e+09,9.510233869225374059e-01
1.716156677222963095e+09,9.506735170922764322e-01
1.716156677224085808e+09,9.503246599679995299e-01
1.716156677225226164e+09,9.499690944462325648e-01
1.716156677226375818e+09,9.496093791862916245e-01
1.716156677227510929e+09,9.492529830615316078e-01
1.716156677228623152e+09,9.489025868995025759e-01
1.716156677229772568e+09,9.485392399484646742e-01
1.716156677230914116e+09,9.481771397939072754e-01
1.716156677232057095e+09,9.478133479564065933e-01
1.716156677233190775e+09,9.474512924710097872e-01
1.716156677234309196e+09,9.470929168555676236e-01
1.716156677235441923e+09,9.467287499438995502e-01
1.716156677236575127e+09,9.463632142451474660e-01
1.716156677237709045e+09,9.459962314043652842e-01
1.716156677238827229e+09,9.456331501253329996e-01
1.716156677239971876e+09,9.452602510055857499e-01
1.716156677241095066e+09,9.448931383959056074e-01
1.716156677242239714e+09,9.445177859756784811e-01
1.716156677243370056e+09,9.441459100593294629e-01
1.716156677244501352e+09,9.437725125522098413e-01
1.716156677245637894e+09,9.433961675209184827e-01
1.716156677246779442e+09,9.430169379089214932e-01
1.716156677247904778e+09,9.426418913583658465e-01
1.716156677249042988e+09,9.422613397157693083e-01
1.716156677250179529e+09,9.418801280292964373e-01
1.716156677251325130e+09,9.414946462888424961e-01
1.716156677252493858e+09,9.411001094273813150e-01
1.716156677253637791e+09,9.407126981366616958e-01
1.716156677254816532e+09,9.403122104228223144e-01
1.716156677255964518e+09,9.399209165133762811e-01
1.716156677257081270e+09,9.395390797928733218e-01
1.716156677258230925e+09,9.391447693802290608e-01
1.716156677259379387e+09,9.387496284910198385e-01
1.716156677260503292e+09,9.383617379908650857e-01
1.716156677261646032e+09,9.379661317290677314e-01
1.716156677262787342e+09,9.375697981481860843e-01
1.716156677263922930e+09,9.371742395180114871e-01
1.716156677265061617e+09,9.367763877674892825e-01
1.716156677266194582e+09,9.363793297793255865e-01
1.716156677267334938e+09,9.359784678244125189e-01
1.716156677268784523e+09,9.354671477231450982e-01
1.716156677269898891e+09,9.350727339359692358e-01
1.716156677271041393e+09,9.346671572337655887e-01
1.716156677272154093e+09,9.342709873442308632e-01
1.716156677273284197e+09,9.338674366687902406e-01
1.716156677274418592e+09,9.334611540459244461e-01
1.716156677275551796e+09,9.330540990350399966e-01
1.716156677276664734e+09,9.326531573341547698e-01
1.716156677277796745e+09,9.322441592336487837e-01
1.716156677278914452e+09,9.318391575240935198e-01
1.716156677280034542e+09,9.314321240598478768e-01
1.716156677281203032e+09,9.310062573285579068e-01
1.716156677282354593e+09,9.305853163811923512e-01
1.716156677283501387e+09,9.301648920701736101e-01
1.716156677284638405e+09,9.297468437200830937e-01
1.716156677285755873e+09,9.293348122864900640e-01
1.716156677286878824e+09,9.289195898887803171e-01
1.716156677288022995e+09,9.284953166691726212e-01
1.716156677289155722e+09,9.280740897218806573e-01
1.716156677290289879e+09,9.276511377703459127e-01
1.716156677291429520e+09,9.272249389383699913e-01
1.716156677292554379e+09,9.268030872727879288e-01
1.716156677293697119e+09,9.263733288155920897e-01
1.716156677294836283e+09,9.259437112778869938e-01
1.716156677295984268e+09,9.255095512728519491e-01
1.716156677297123671e+09,9.250774312656179221e-01
1.716156677298260927e+09,9.246449274634341853e-01
1.716156677299417973e+09,9.242036706306991922e-01
1.716156677300561905e+09,9.237661983187868131e-01
1.716156677301690578e+09,9.233333766559921330e-01
1.716156677302824259e+09,9.228974509231184786e-01
1.716156677303948402e+09,9.224640210707855115e-01
1.716156677305085897e+09,9.220242568127554605e-01
1.716156677306220055e+09,9.215845952399012164e-01
1.716156677307343721e+09,9.211478312777591215e-01
1.716156677308480501e+09,9.207047868437637783e-01
1.716156677309611559e+09,9.202627916690802046e-01
1.716156677310752153e+09,9.198158775079193772e-01
1.716156677311869383e+09,9.193769582360061809e-01
1.716156677313012362e+09,9.189267354861775372e-01
1.716156677314138412e+09,9.184820066646819381e-01
1.716156677315282345e+09,9.180290231549830260e-01
1.716156677316427946e+09,9.175741748236118100e-01
1.716156677317551613e+09,9.171268654816031596e-01
1.716156677318686962e+09,9.166737294564284433e-01
1.716156677319818497e+09,9.162209402769295741e-01
1.716156677320954084e+09,9.157653498110207568e-01
1.716156677322096586e+09,9.153057936974468012e-01
1.716156677323217869e+09,9.148536110623459727e-01
1.716156677324357986e+09,9.143926533960190506e-01
1.716156677325475693e+09,9.139396030192757925e-01
1.716156677326628208e+09,9.134712474990437370e-01
1.716156677327769279e+09,9.130063472464412522e-01
1.716156677328902483e+09,9.125434760239335974e-01
1.716156677330027103e+09,9.120829520995744621e-01
1.716156677331195116e+09,9.116034382003018743e-01
1.716156677332343578e+09,9.111307378462617512e-01
1.716156677333494902e+09,9.106556536680583402e-01
1.716156677334656477e+09,9.101751158016908594e-01
1.716156677335780382e+09,9.097089929076117576e-01
1.716156677336914539e+09,9.092374532706998247e-01
1.716156677338067532e+09,9.087568838695642137e-01
1.716156677339191437e+09,9.082872752469873801e-01
1.716156677340350628e+09,9.078017209612821992e-01
1.716156677341485500e+09,9.073251714077760210e-01
1.716156677342649460e+09,9.068351938882315277e-01
1.716156677343797922e+09,9.063505358778348731e-01
1.716156677344967365e+09,9.058557954293503522e-01
1.716156677346093893e+09,9.053780390992469673e-01
1.716156677347250462e+09,9.048863472547706843e-01
1.716156677348373175e+09,9.044078905701040672e-01
1.716156677349495411e+09,9.039284978288066874e-01
1.716156677350651026e+09,9.034336568323673156e-01
1.716156677351796627e+09,9.029419128571772868e-01
1.716156677352937698e+09,9.024509353388239230e-01
1.716156677354054213e+09,9.019693868232115941e-01
1.716156677355173111e+09,9.014856820147698624e-01
1.716156677356292725e+09,9.010005383156601821e-01
1.716156677357450724e+09,9.004975735336545606e-01
1.716156677358601809e+09,8.999964150948784880e-01
1.716156677359724045e+09,8.995066687156356711e-01
1.716156677360860825e+09,8.990094205409104866e-01
1.716156677361996889e+09,8.985113245669306137e-01
1.716156677363134146e+09,8.980115444493409482e-01
1.716156677364276171e+09,8.975085000581812800e-01
1.716156677365401030e+09,8.970118727933498182e-01
1.716156677366532087e+09,8.965113643163186152e-01
1.716156677367665768e+09,8.960085444101473229e-01
1.716156677368805647e+09,8.955018140815952377e-01
1.716156677369943380e+09,8.949948773837959060e-01
1.716156677371062756e+09,8.944949898824927637e-01
1.716156677372235060e+09,8.939702639881832447e-01
1.716156677373370409e+09,8.934609080737453413e-01
1.716156677374487400e+09,8.929586643722684514e-01
1.716156677375607014e+09,8.924541234002366652e-01
1.716156677376740694e+09,8.919421035429325739e-01
1.716156677377864361e+09,8.914334750484946834e-01
1.716156677379004002e+09,8.909164662325924633e-01
1.716156677380143404e+09,8.903984088351600823e-01
1.716156677381259203e+09,8.898899630415718631e-01
1.716156677382394791e+09,8.893713623768374488e-01
1.716156677383527756e+09,8.888528164765983064e-01
